,ts,fx,fy,fz,tx,ty,tz,name
15,2023-06-22 10:49:32.654276848,-0.061419999999999995,-0.046064999999999995,-0.091128,-0.001303,0.002163,0.00039799999999999997,t1
16,2023-06-22 10:49:32.687035084,-0.11581899999999999,-0.004127,0.134265,-0.000183,0.00010899999999999999,0.0012929999999999999,t0
17,2023-06-22 10:49:32.657349110,-0.093872,-0.085996,-0.134072,-0.001696,0.00246,-0.0006839999999999999,t1
18,2023-06-22 10:49:32.691122770,-0.009935,0.024010999999999998,0.037940999999999996,-0.00018999999999999998,0.000337,-0.000473,t0
19,2023-06-22 10:49:32.660420418,-0.125364,-0.127237,-0.164156,-0.00359,0.004062,-0.000904,t1
20,2023-06-22 10:49:32.694177628,-0.008745,-0.015064999999999999,0.0028669999999999998,0.000727,-0.000772,0.000148,t0
21,2023-06-22 10:49:32.663476944,-0.09984,-0.057793,-0.09208,-0.003842,0.003369,-0.000232,t1
22,2023-06-22 10:49:32.697248459,-0.082094,-0.031356,0.034111999999999996,-0.000202,-5.9e-05,0.000419,t0
23,2023-06-22 10:49:32.667567492,-0.000332,-0.018505,0.018112,-0.00207,0.00158,0.0013499999999999999,t1
24,2023-06-22 10:49:32.700309992,-0.126728,-0.063022,0.024967999999999997,0.000184,-0.000837,0.000928,t0
25,2023-06-22 10:49:32.670629025,-0.001808,0.039813999999999995,-0.010107999999999999,3.1e-05,-3.2999999999999996e-05,-0.00015099999999999998,t1
26,2023-06-22 10:49:32.704393625,-0.159889,-0.046974999999999996,0.102489,6.599999999999999e-05,0.000124,0.000685,t0
27,2023-06-22 10:49:32.673702955,-0.061548,-0.023597999999999997,-0.058272,-0.0009649999999999999,0.0014069999999999998,0.001299,t1
28,2023-06-22 10:49:32.707460642,-0.11461099999999999,0.005216,0.06443,2.4999999999999998e-05,0.000106,3e-06,t0
29,2023-06-22 10:49:32.676758766,-0.084938,-0.058374999999999996,-0.11498799999999999,-0.002441,0.002437,0.000168,t1
30,2023-06-22 10:49:32.710532188,-0.023822,0.019118,0.028613999999999997,-0.000731,-0.00046899999999999996,-0.000598,t0
31,2023-06-22 10:49:32.680848360,-0.14374599999999998,-0.091448,-0.175288,-0.003231,0.004484999999999999,0.000536,t1
32,2023-06-22 10:49:32.713607788,-0.056346999999999994,-0.014211,-0.009004,-0.000104,0.00017999999999999998,0.000461,t0
33,2023-06-22 10:49:32.683908939,-0.07717399999999999,-0.09667099999999999,-0.051775999999999996,-0.004281,0.003292,0.000358,t1
34,2023-06-22 10:49:32.717670202,-0.055229,-0.030711,-0.008801,1.1e-05,-0.0005409999999999999,0.0008129999999999999,t0
35,2023-06-22 10:49:32.686982393,-0.030844,-0.036808,-0.011044,-0.002627,0.0013579999999999998,0.000414,t1
36,2023-06-22 10:49:32.720759869,-0.173471,-0.065395,0.045148,0.00020999999999999998,-0.000954,0.001444,t0
37,2023-06-22 10:49:32.690045834,-0.00012299999999999998,0.026625,0.0012959999999999998,-0.000935,0.000414,-0.000355,t1
38,2023-06-22 10:49:32.723827124,-0.17682599999999998,-0.050060999999999994,0.09081299999999999,-0.00025,3.2999999999999996e-05,0.0005009999999999999,t0
39,2023-06-22 10:49:32.694128275,-0.079733,-0.024165,-0.1036,-0.00139,0.002016,0.000468,t1
40,2023-06-22 10:49:32.726893187,-0.150566,-0.026681999999999997,0.06638999999999999,0.000526,0.000516,0.00027299999999999997,t0
41,2023-06-22 10:49:32.697206020,-0.090628,-0.061456,-0.175532,-0.002363,0.002709,0.00046699999999999997,t1
42,2023-06-22 10:49:32.730939388,-0.007965999999999999,-0.009752,0.026338,-0.00046499999999999997,0.00041099999999999996,-0.00029299999999999997,t0
43,2023-06-22 10:49:32.700273275,-0.082194,-0.12534599999999999,-0.17080399999999998,-0.004104,0.003757,0.000212,t1
44,2023-06-22 10:49:32.734008312,-0.015638,-0.017634,-0.009267,0.000276,-9.9e-05,-0.000186,t0
45,2023-06-22 10:49:32.703333378,-0.068052,-0.054314999999999995,-0.090568,-0.003748,0.003561,-0.0009509999999999999,t1
46,2023-06-22 10:49:32.737060308,-0.08515199999999999,-0.024218999999999997,-0.003646,0.001085,-8.3e-05,7.4e-05,t0
47,2023-06-22 10:49:32.707417727,-0.035731,-0.030257,-0.034839999999999996,-0.003189,0.002195,0.00018099999999999998,t1
48,2023-06-22 10:49:32.740131855,-0.154603,-0.058766,0.0008489999999999999,0.0005899999999999999,-0.000325,0.001031,t0
49,2023-06-22 10:49:32.710489511,-0.008674,0.059676,-0.00528,-0.0005009999999999999,0.000589,9.9e-05,t1
50,2023-06-22 10:49:32.744212389,-0.17740799999999998,-0.023849,0.133417,0.000384,-0.000188,0.000953,t0
51,2023-06-22 10:49:32.713565111,-0.051066999999999994,-0.015002999999999999,-0.04652,-0.000758,0.0012,0.000743,t1
52,2023-06-22 10:49:32.747276306,-0.105172,-0.014565,0.096091,-5.3e-05,-5.9e-05,-0.000354,t0
53,2023-06-22 10:49:32.716629267,-0.11701099999999999,-0.088045,-0.124344,-0.0015899999999999998,0.002869,0.0009939999999999999,t1
54,2023-06-22 10:49:32.750334024,-0.045495,0.015259,0.052424,-7e-06,0.000828,0.0007869999999999999,t0
55,2023-06-22 10:49:32.720719099,-0.15054599999999999,-0.111387,-0.147872,-0.0040669999999999994,0.004548,0.0,t1
56,2023-06-22 10:49:32.753406048,-0.028346999999999997,0.01796,-0.025842999999999998,-0.000192,-5.6e-05,-0.000419,t0
57,2023-06-22 10:49:32.723793030,-0.10338,-0.068746,-0.046564,-0.003653,0.003202,-6.2e-05,t1
58,2023-06-22 10:49:32.757483721,-0.06884699999999999,-0.026875999999999997,-0.006226,0.000703,-0.00035999999999999997,0.000143,t0
59,2023-06-22 10:49:32.726851225,-0.020364,-0.011647,0.001184,-0.002891,0.001932,0.000647,t1
60,2023-06-22 10:49:32.760573864,-0.156721,-0.09707199999999999,0.029247,-0.000158,-0.000513,0.001017,t0
61,2023-06-22 10:49:32.729914427,-0.009431,0.047507,0.026647999999999998,-0.00029,0.000977,-8.8e-05,t1
62,2023-06-22 10:49:32.763612509,-0.184534,-0.021329,0.082426,0.0010479999999999999,0.000153,0.00028,t0
63,2023-06-22 10:49:32.734009504,-0.06737699999999999,-0.002676,-0.077448,-0.0011049999999999999,0.001748,0.0007769999999999999,t1
64,2023-06-22 10:49:32.766672850,-0.131877,0.008895,0.09108,0.0009029999999999999,-1.8999999999999998e-05,0.001166,t0
65,2023-06-22 10:49:32.737106323,-0.07447999999999999,-0.075936,-0.141344,-0.0018479999999999998,0.001718,-0.000298,t1
66,2023-06-22 10:49:32.770763636,-0.035947,0.032473,0.041171,0.00023899999999999998,0.000128,-2.3e-05,t0
67,2023-06-22 10:49:32.740172386,-0.13322399999999998,-0.114482,-0.16583199999999998,-0.00389,0.004338,0.00022999999999999998,t1
68,2023-06-22 10:49:32.773809195,-0.037839,0.000682,-0.007529999999999999,9e-06,0.000511,0.00013099999999999999,t0
69,2023-06-22 10:49:32.743210554,-0.101228,-0.07411,-0.052104,-0.003829,0.003999,-9.6e-05,t1
70,2023-06-22 10:49:32.776880741,-0.101062,-0.02532,0.02019,0.00039999999999999996,-0.000545,0.0007109999999999999,t0
71,2023-06-22 10:49:32.747318268,-0.031686,-0.032547,-0.011512,-0.002433,0.002227,2e-06,t1
72,2023-06-22 10:49:32.779945850,-0.139956,-0.053987999999999994,0.010458,0.001655,-0.000678,0.001237,t0
73,2023-06-22 10:49:32.750378609,-0.015922,0.018942,0.04042,-0.000637,0.00043799999999999997,-4.9999999999999996e-05,t1
74,2023-06-22 10:49:32.784020185,-0.191405,-0.012903,0.106816,0.001017,-0.000765,0.001312,t0
75,2023-06-22 10:49:32.753451109,-0.056845,-0.013134,-0.095676,-0.000308,0.0015459999999999998,0.000332,t1
76,2023-06-22 10:49:32.787079811,-0.11163,-0.01626,0.082233,-3.2999999999999996e-05,-0.00026199999999999997,0.0005769999999999999,t0
77,2023-06-22 10:49:32.756493330,-0.096382,-0.057044,-0.124304,-0.0017569999999999999,0.001661,0.000314,t1
78,2023-06-22 10:49:32.790141582,-0.058908999999999996,0.050412,0.075804,0.0012829999999999999,0.000452,0.000703,t0
79,2023-06-22 10:49:32.760617018,-0.111956,-0.102002,-0.119656,-0.004079,0.004732,-0.000435,t1
80,2023-06-22 10:49:32.793202877,-0.019219999999999998,-0.016781,0.029837,0.000365,0.000101,-0.000124,t0
81,2023-06-22 10:49:32.763656616,-0.073104,-0.06800199999999999,-0.061135999999999996,-0.003279,0.0032719999999999997,-0.000753,t1
82,2023-06-22 10:49:32.797290325,-0.103901,-0.014461,-0.00637,0.000356,-1.3e-05,0.0017029999999999999,t0
83,2023-06-22 10:49:32.766723633,-0.022373,-0.021292,-0.0226,-0.0028599999999999997,0.002302,-0.00016999999999999999,t1
84,2023-06-22 10:49:32.800357819,-0.161876,-0.108621,0.024213,0.0006129999999999999,-0.001041,0.0015589999999999998,t0
85,2023-06-22 10:49:32.769799709,-0.011953,-0.006881,0.028432,-0.001137,0.00042699999999999997,4.7e-05,t1
86,2023-06-22 10:49:32.803410530,-0.15106999999999998,-0.029054999999999997,0.089437,0.001003,-0.000759,0.0012569999999999999,t0
87,2023-06-22 10:49:32.773879766,-0.067023,-0.02247,-0.097748,-0.000575,0.00155,2.7e-05,t1
88,2023-06-22 10:49:32.806480885,-0.13153399999999998,-0.011753,0.070075,0.0011409999999999999,-0.000178,-0.000144,t0
89,2023-06-22 10:49:32.776952028,-0.089166,-0.065326,-0.115504,-0.001356,0.0022619999999999997,0.000159,t1
90,2023-06-22 10:49:32.810553312,-0.02905,0.020551999999999997,0.028335,0.000355,-0.0006529999999999999,-0.001107,t0
91,2023-06-22 10:49:32.780009270,-0.10389699999999999,-0.105788,-0.16855199999999998,-0.002812,0.003342,0.000195,t1
92,2023-06-22 10:49:32.813623428,-0.031463,0.038495999999999996,-0.020665,0.0008139999999999999,7.4e-05,-4e-06,t0
93,2023-06-22 10:49:32.783083200,-0.068308,-0.054183999999999996,-0.134212,-0.003356,0.002744,0.000406,t1
94,2023-06-22 10:49:32.816678286,-0.085726,-0.019979999999999998,0.029612,0.000968,-0.00036899999999999997,0.0006789999999999999,t0
95,2023-06-22 10:49:32.787173510,-0.022217999999999998,-0.022695999999999997,-0.009687999999999999,-0.0017419999999999998,0.001513,-4.9e-05,t1
96,2023-06-22 10:49:32.819751740,-0.108747,-0.044725999999999995,0.01944,0.001036,-0.0008839999999999999,0.0008049999999999999,t0
97,2023-06-22 10:49:32.790243387,0.026962999999999997,0.066367,0.01652,0.00022999999999999998,-0.000164,0.000696,t1
98,2023-06-22 10:49:32.823828936,-0.157301,-0.003874,0.090183,0.0007,-0.000913,0.001179,t0
99,2023-06-22 10:49:32.793295860,-0.045366,0.023569999999999997,-0.031744,0.00043099999999999996,0.000205,0.000464,t1
100,2023-06-22 10:49:32.826894760,-0.12042299999999999,0.00257,0.031131,0.000819,-0.00026199999999999997,0.001072,t0
101,2023-06-22 10:49:32.796377897,-0.070242,-0.064631,-0.109216,-0.000677,0.0020629999999999997,0.000726,t1
102,2023-06-22 10:49:32.829948664,-0.06762,0.023194,0.063621,0.000133,-0.000376,-0.00039799999999999997,t0
103,2023-06-22 10:49:32.800465345,-0.09567099999999999,-0.095067,-0.159904,-0.0039559999999999994,0.002688,0.001207,t1
104,2023-06-22 10:49:32.833008289,-0.022928999999999998,0.025623,0.007519,0.000758,-0.00021099999999999998,-6.4e-05,t0
105,2023-06-22 10:49:32.803524256,-0.049498999999999994,-0.065263,-0.08628,-0.003205,0.002568,0.0007909999999999999,t1
106,2023-06-22 10:49:32.837105989,-0.06389,-0.03479,-0.0014249999999999998,0.000486,-0.001041,0.000837,t0
107,2023-06-22 10:49:32.806603670,-0.021817,-0.006745999999999999,0.020048,-0.002081,0.000785,0.000216,t1
108,2023-06-22 10:49:32.840159416,-0.15708999999999998,-0.060155999999999994,-0.024043,0.0008359999999999999,-0.000696,0.00075,t0
109,2023-06-22 10:49:32.810688496,0.023004,0.058043,0.021287999999999998,0.000566,-0.001089,0.000257,t1
110,2023-06-22 10:49:32.846295595,-0.11451299999999999,-0.020506999999999997,0.08366799999999999,0.000365,-0.00021099999999999998,0.000834,t0
111,2023-06-22 10:49:32.813744783,-0.040248,-0.015127999999999999,-0.07415999999999999,0.00028199999999999997,0.00013199999999999998,0.0006479999999999999,t1
112,2023-06-22 10:49:32.850374937,-0.036955999999999996,0.009590999999999999,0.046578,0.00030399999999999996,0.000306,0.000966,t0
113,2023-06-22 10:49:32.816819668,-0.09096399999999999,-0.037573999999999996,-0.141936,-0.00045099999999999996,0.001529,0.00069,t1
114,2023-06-22 10:49:32.853432655,-0.0035329999999999997,-0.010098,0.0065119999999999996,0.000592,-0.000504,-9.4e-05,t0
115,2023-06-22 10:49:32.819882154,-0.09577,-0.095315,-0.138216,-0.002878,0.002322,-0.000415,t1
116,2023-06-22 10:49:32.856495380,-0.069201,-0.016765,-0.020028,0.000206,-0.000479,0.000416,t0
117,2023-06-22 10:49:32.823977470,-0.066247,-0.052335,-0.09118,-0.0030369999999999998,0.002631,-0.00018199999999999998,t1
118,2023-06-22 10:49:32.859556198,-0.120547,-0.06644599999999999,-0.018248,0.00019999999999999998,-0.001348,0.0007239999999999999,t0
119,2023-06-22 10:49:32.827052593,-0.0046,-0.025079999999999998,0.011276,-0.00219,0.000642,0.00017199999999999998,t1
120,2023-06-22 10:49:32.863653660,-0.17867,-0.011824999999999999,0.093141,0.000699,9.999999999999999e-06,0.000995,t0
121,2023-06-22 10:49:32.830111265,0.005493,0.032076,0.024267999999999998,-0.000452,-0.000263,0.00078,t1
122,2023-06-22 10:49:32.866704941,-0.141298,-0.004386,0.08154299999999999,0.000417,-0.000125,0.001291,t0
123,2023-06-22 10:49:32.833181858,-0.049479999999999996,0.007382,-0.10259199999999999,7e-06,0.000748,0.000388,t1
124,2023-06-22 10:49:32.869769812,-0.07328899999999999,0.031379,0.064714,8.9e-05,0.000771,0.000153,t0
125,2023-06-22 10:49:32.837262869,-0.07717,-0.051469999999999995,-0.11566,-0.0014479999999999999,0.0019089999999999999,0.001016,t1
126,2023-06-22 10:49:32.873852491,-0.035709,-0.024596999999999997,-0.020451,0.00025499999999999996,0.0004969999999999999,0.001478,t0
127,2023-06-22 10:49:32.840331078,-0.10478,-0.086424,-0.139312,-0.003162,0.0034999999999999996,0.000632,t1
128,2023-06-22 10:49:32.876915932,-0.061005,-0.049429,-0.035241,7e-05,-0.000561,0.0006929999999999999,t0
129,2023-06-22 10:49:32.846468449,-0.028783999999999997,0.006107,0.005784,-0.0020599999999999998,0.001292,-9.2e-05,t1
130,2023-06-22 10:49:32.879982948,-0.13958099999999998,-0.017921,0.018611,0.0013369999999999999,-0.000868,0.0009,t0
131,2023-06-22 10:49:32.850553989,0.018184,0.021589999999999998,0.023528,0.000444,-0.000424,0.000137,t1
132,2023-06-22 10:49:32.883042574,-0.162742,-0.050535,0.092913,0.000357,-0.00016999999999999999,0.001099,t0
133,2023-06-22 10:49:32.853622198,-0.062717,-0.023638,-0.055352,-0.000663,0.000743,-0.000372,t1
134,2023-06-22 10:49:32.887125254,-0.13963399999999998,-0.01315,0.056235,2.1e-05,0.000216,1.3e-05,t0
135,2023-06-22 10:49:32.856681585,-0.101254,-0.050719,-0.150312,-0.0022689999999999997,0.0022719999999999997,0.000365,t1
136,2023-06-22 10:49:32.890206575,-0.067925,0.027507,0.08659299999999999,-0.00018899999999999999,0.001215,0.000288,t0
137,2023-06-22 10:49:32.859756708,-0.12484999999999999,-0.09129999999999999,-0.16856,-0.003407,0.003577,2.1e-05,t1
138,2023-06-22 10:49:32.893249273,-0.041904,-0.017225,0.002211,-0.00010499999999999999,0.000388,-0.000615,t0
139,2023-06-22 10:49:32.863839626,-0.077496,-0.07916,-0.057408,-0.003538,0.003101,-0.000774,t1
140,2023-06-22 10:49:32.896322250,-0.077761,-0.033839999999999995,0.039478,0.000314,0.000638,0.001279,t0
141,2023-06-22 10:49:32.866904020,-0.029844,-0.015688,-0.000232,-0.0018809999999999999,0.001803,0.000173,t1
142,2023-06-22 10:49:32.913666964,-0.032987999999999996,0.0009159999999999999,-0.003649,0.0007279999999999999,-9.8e-05,-0.000168,t0
143,2023-06-22 10:49:32.870007277,-0.0032259999999999997,0.031726,0.011016,-0.000593,0.00034399999999999996,0.00022799999999999999,t1
144,2023-06-22 10:49:32.916736126,-0.052419,-0.029096,-0.020124,0.00108,5.4e-05,0.000574,t0
145,2023-06-22 10:49:32.873035908,-0.050176,-0.021061999999999997,-0.07479999999999999,-0.000234,0.001052,0.000414,t1
146,2023-06-22 10:49:32.919795513,-0.148168,-0.066037,0.025663,-0.000444,-0.000616,0.00037,t0
147,2023-06-22 10:49:32.877133369,-0.093189,-0.078849,-0.11992399999999999,-0.0023829999999999997,0.0025299999999999997,0.00017199999999999998,t1
148,2023-06-22 10:49:32.922862530,-0.169149,-0.047907,0.062583,0.000997,-0.0006129999999999999,0.0006479999999999999,t0
149,2023-06-22 10:49:32.880201340,-0.134626,-0.134714,-0.1774,-0.003382,0.004386,-0.000377,t1
150,2023-06-22 10:49:32.926945686,-0.133715,-0.026164999999999997,0.052960999999999994,-6.3e-05,8.4e-05,0.000829,t0
151,2023-06-22 10:49:32.883261442,-0.08236299999999999,-0.086202,-0.11284799999999999,-0.003922,0.003038,-1.8e-05,t1
152,2023-06-22 10:49:32.930030346,-0.07342599999999999,0.005318,0.052514,-0.0006879999999999999,0.000906,-0.000116,t0
153,2023-06-22 10:49:32.886331320,-0.031416,-0.032208,-0.007388,-0.002559,0.0019199999999999998,-0.000565,t1
154,2023-06-22 10:49:32.933072329,-0.041339999999999995,-0.024971999999999998,-0.004144999999999999,-1.9999999999999998e-05,0.000368,-0.000179,t0
155,2023-06-22 10:49:32.890427828,-0.007071999999999999,0.04194,-0.0152,-0.000424,0.00046699999999999997,0.00031,t1
156,2023-06-22 10:49:32.936129093,-0.056361999999999995,-0.055401,0.001992,0.000694,-0.0006799999999999999,-0.00043599999999999997,t0
157,2023-06-22 10:49:32.893485785,-0.056089999999999994,-0.014492,-0.07112399999999999,-0.000337,0.0012959999999999998,0.00015999999999999999,t1
158,2023-06-22 10:49:32.940221786,-0.146995,-0.06002,0.010095,0.0008719999999999999,0.0007639999999999999,0.001501,t0
159,2023-06-22 10:49:32.896550655,-0.0844,-0.056429,-0.133232,-0.0018629999999999999,0.0024319999999999997,-0.000266,t1
160,2023-06-22 10:49:32.943280458,-0.168738,-0.023426,0.074769,0.000345,2.7e-05,0.000499,t0
161,2023-06-22 10:49:32.917003155,-0.085977,-0.072977,-0.13230799999999998,-0.0024319999999999997,0.002008,0.001144,t1
162,2023-06-22 10:49:32.946334124,-0.123736,-0.017093,0.078175,0.000178,-0.000157,7.9e-05,t0
163,2023-06-22 10:49:32.920073748,-0.135234,-0.13003599999999998,-0.15390399999999999,-0.0032689999999999998,0.003774,0.00037299999999999996,t1
164,2023-06-22 10:49:32.949408531,-0.100072,-0.001194,0.061556,-5.9e-05,0.0006659999999999999,0.000774,t0
165,2023-06-22 10:49:32.923139095,-0.092233,-0.077803,-0.075736,-0.004142,0.002862,5.6999999999999996e-05,t1
166,2023-06-22 10:49:32.953489780,-0.03948,0.00862,-0.006045,0.00036199999999999996,-7.599999999999999e-05,-9.9e-05,t0
167,2023-06-22 10:49:32.926216602,-0.035814,-0.037141,0.014584,-0.0028989999999999997,0.001767,-0.000135,t1
168,2023-06-22 10:49:32.956553221,-0.070101,-0.042363,0.015508,0.000623,-0.00035,0.000667,t0
169,2023-06-22 10:49:32.930297136,-0.012402,0.019,0.012888,-0.000788,0.00033299999999999996,0.000618,t1
170,2023-06-22 10:49:32.959615469,-0.114394,-0.021313,-0.01441,0.001261,-0.001433,-3.7999999999999995e-05,t0
171,2023-06-22 10:49:32.933357239,-0.028159999999999998,-0.019072,-0.045824,0.000159,0.0009689999999999999,0.000348,t1
172,2023-06-22 10:49:32.962674141,-0.170793,-0.036331999999999996,0.09476699999999999,0.000633,-0.001057,0.000839,t0
173,2023-06-22 10:49:32.936426878,-0.093237,-0.067509,-0.122864,-0.002042,0.002003,-0.00038899999999999997,t1
174,2023-06-22 10:49:32.966772556,-0.119019,0.001464,0.058879,3.7e-05,-0.000794,0.000518,t0
175,2023-06-22 10:49:32.939498663,-0.10521599999999999,-0.06816,-0.161668,-0.002518,0.0028629999999999997,0.00047999999999999996,t1
176,2023-06-22 10:49:32.969861031,-0.064984,0.01159,0.06336699999999999,-0.000521,-0.000108,0.000321,t0
177,2023-06-22 10:49:32.943583012,-0.07326099999999999,-0.055833999999999995,-0.030712,-0.0036599999999999996,0.0027259999999999997,0.000423,t1
178,2023-06-22 10:49:32.972901106,-0.014554,0.01953,-0.019746,0.000553,-0.000372,0.00016199999999999998,t0
179,2023-06-22 10:49:32.946653843,-0.029612999999999997,-0.034658,-0.00178,-0.002992,0.00232,-4e-06,t1
180,2023-06-22 10:49:32.975957632,-0.045009,-0.004807,-0.012183,0.001001,-0.000517,0.000743,t0
181,2023-06-22 10:49:32.949716091,0.012253,0.02614,0.038776,-0.000464,3.1e-05,0.000175,t1
182,2023-06-22 10:49:32.980028152,-0.129982,-0.047320999999999995,0.018654999999999998,0.0005059999999999999,-0.001421,0.000927,t0
183,2023-06-22 10:49:32.952784777,-0.034654,0.003623,-0.065552,0.000272,0.001189,-0.00039299999999999996,t1
184,2023-06-22 10:49:32.983094931,-0.174776,-0.053167,0.06913799999999999,0.000605,-0.000674,0.001274,t0
185,2023-06-22 10:49:32.956876040,-0.052482,-0.059329,-0.106264,-0.001501,0.0014789999999999998,-0.00015099999999999998,t1
186,2023-06-22 10:49:32.986159325,-0.13988599999999998,-0.01201,0.072796,0.00013,-0.000341,0.000589,t0
187,2023-06-22 10:49:32.959941387,-0.134276,-0.101377,-0.17368,-0.0035989999999999998,0.003707,0.000575,t1
188,2023-06-22 10:49:32.989219189,-0.10638099999999999,0.012018,0.067635,0.000121,0.000452,0.000169,t0
189,2023-06-22 10:49:32.963006020,-0.06860999999999999,-0.06355,-0.078036,-0.0033369999999999997,0.0028859999999999997,0.000252,t1
190,2023-06-22 10:49:32.993304253,-0.008525,0.003927,-0.008749999999999999,2.7e-05,-0.000363,-0.000463,t0
191,2023-06-22 10:49:32.966084480,-0.016746,-0.014064,0.0072959999999999995,-0.002326,0.001622,-0.000996,t1
192,2023-06-22 10:49:32.996358871,-0.064729,-0.022323,-0.029355,0.000557,-0.000612,-0.000157,t0
193,2023-06-22 10:49:32.970177650,-0.01179,0.043988,0.009972,-0.000303,0.00031,0.000455,t1
194,2023-06-22 10:49:32.999423504,-0.08835699999999999,-0.025918,-0.016266,0.001486,-0.000722,0.0012259999999999999,t0
195,2023-06-22 10:49:32.973230362,-0.049824,0.01392,-0.074264,-1.2e-05,0.000525,1.9999999999999998e-05,t1
196,2023-06-22 10:49:33.002486706,-0.176945,-0.042438,0.060016,0.001062,-0.0005819999999999999,0.00043599999999999997,t0
197,2023-06-22 10:49:32.979356766,-0.12957,-0.084135,-0.132296,-0.00219,0.0030859999999999998,0.000503,t1
198,2023-06-22 10:49:33.006584644,-0.118351,-0.034991999999999995,0.08838,-2.8e-05,-0.000292,-0.000303,t0
199,2023-06-22 10:49:32.983451366,-0.057401999999999995,-0.08062,-0.074088,-0.00316,0.0032129999999999997,0.00017999999999999998,t1
200,2023-06-22 10:49:33.009639978,-0.058733999999999995,0.006081,0.050088,2.7e-05,4.4e-05,0.000705,t0
201,2023-06-22 10:49:32.986515045,-0.028572,-0.033083999999999995,-0.051712,-0.0025659999999999997,0.001143,0.000575,t1
202,2023-06-22 10:49:33.012705803,-0.031226,-0.002587,-0.019039999999999998,-9.999999999999999e-06,-1.4e-05,0.000597,t0
203,2023-06-22 10:49:32.989580631,0.01125,0.059350999999999994,0.023615999999999998,-0.00038899999999999997,0.000474,8.499999999999999e-05,t1
204,2023-06-22 10:49:33.015759467,-0.048248,-0.015736,-0.0033659999999999996,0.000771,0.000276,0.000874,t0
205,2023-06-22 10:49:32.992675304,-0.04706,0.035664,-0.042688,-0.00019899999999999999,0.000198,0.000815,t1
206,2023-06-22 10:49:33.019844294,-0.14432699999999998,-0.039192,0.0026769999999999997,0.000686,-0.0007999999999999999,8.9e-05,t0
207,2023-06-22 10:49:32.996753216,-0.094528,-0.057651999999999995,-0.145128,-0.001135,0.0026839999999999998,-7.7e-05,t1
208,2023-06-22 10:49:33.022912264,-0.18801299999999999,-0.038953999999999996,0.076871,-0.000167,-0.000774,0.001137,t0
209,2023-06-22 10:49:32.999807835,-0.102294,-0.083255,-0.149864,-0.002333,0.003535,-0.00024099999999999998,t1
210,2023-06-22 10:49:33.025971174,-0.141038,-0.005203,0.094497,0.0006569999999999999,-0.00020899999999999998,0.0006879999999999999,t0
211,2023-06-22 10:49:33.002877951,-0.104263,-0.071974,-0.09935999999999999,-0.00356,0.003486,0.000111,t1
212,2023-06-22 10:49:33.029027462,-0.11168,0.004986,0.049373,0.000257,0.000356,0.00041999999999999996,t0
213,2023-06-22 10:49:33.005958080,-0.02938,-0.005938,-0.037112,-0.001846,0.0014939999999999999,0.000271,t1
214,2023-06-22 10:49:33.033105135,-0.025432999999999997,0.0076089999999999994,0.002271,0.000839,-0.000312,-0.000178,t0
215,2023-06-22 10:49:33.010037899,0.034704,0.03227,0.047032,-0.00021799999999999999,-0.000149,0.000594,t1
216,2023-06-22 10:49:33.036177874,-0.06828,-0.00497,0.008503,0.0010919999999999999,-7.599999999999999e-05,0.0007329999999999999,t0
217,2023-06-22 10:49:33.013114691,-0.056277,-0.002103,-0.045824,-0.000358,0.00040699999999999997,0.000242,t1
