,ts,fx,fy,fz,tx,ty,tz,name
46,2023-06-21 17:09:03.592911720,-0.31881,-1.0147709999999999,0.140537,-0.045818,0.019388,-0.012666,t0
47,2023-06-21 17:09:03.623650551,-0.065678,1.159794,-0.043831999999999996,0.049295,-0.009174999999999999,0.0046099999999999995,t1
48,2023-06-21 17:09:03.596996069,-0.339368,-1.0548819999999999,0.124639,-0.045558,0.0189,-0.012188,t0
49,2023-06-21 17:09:03.627734900,0.003444,1.281372,0.079804,0.051407999999999995,-0.010811999999999999,0.004275999999999999,t1
50,2023-06-21 17:09:03.600044012,-0.36058599999999996,-1.06196,0.11935799999999999,-0.044889,0.018241,-0.012164,t0
51,2023-06-21 17:09:03.630786180,0.041772,1.311078,0.11271199999999999,0.0527,-0.012891999999999999,0.005262,t1
52,2023-06-21 17:09:03.603101492,-0.43988099999999997,-1.084457,0.144197,-0.045679,0.018477,-0.011427,t0
53,2023-06-21 17:09:03.633853197,0.0075379999999999996,1.320311,0.056756,0.053364999999999996,-0.012851999999999999,0.005219,t1
54,2023-06-21 17:09:03.606169701,-0.434454,-1.044605,0.209994,-0.045137,0.018924,-0.011295999999999999,t0
55,2023-06-21 17:09:03.636916876,-0.026223999999999997,1.2172079999999998,-0.046759999999999996,0.052025999999999996,-0.011545999999999999,0.004894,t1
56,2023-06-21 17:09:03.610256910,-0.364303,-1.016542,0.191408,-0.045672,0.01903,-0.011758999999999999,t0
57,2023-06-21 17:09:03.641015053,-0.057676,1.240819,-0.066232,0.051477999999999996,-0.009906,0.004467,t1
58,2023-06-21 17:09:03.613325834,-0.257256,-1.001363,0.150496,-0.045598,0.018822,-0.012634999999999999,t0
59,2023-06-21 17:09:03.644081354,-0.081054,1.218331,-0.015944,0.050034999999999996,-0.009264999999999999,0.004746,t1
60,2023-06-21 17:09:03.616372824,-0.28548999999999997,-1.060423,0.131569,-0.045063,0.019077,-0.012872,t0
61,2023-06-21 17:09:03.647140980,0.02038,1.236135,0.052424,0.050733999999999994,-0.011149,0.004941,t1
62,2023-06-21 17:09:03.619439840,-0.36741399999999996,-1.0726799999999999,0.157005,-0.045862,0.018376,-0.011330999999999999,t0
63,2023-06-21 17:09:03.650206327,0.049392,1.299782,0.069356,0.052379999999999996,-0.012095999999999999,0.004978,t1
64,2023-06-21 17:09:03.623517275,-0.430205,-1.060027,0.15570699999999998,-0.044579,0.017924,-0.011606,t0
65,2023-06-21 17:09:03.654285669,0.002568,1.291934,0.0358,0.05341,-0.011804,0.004879,t1
66,2023-06-21 17:09:03.626579762,-0.38386899999999996,-1.045043,0.20434,-0.044979,0.018076,-0.011122,t0
67,2023-06-21 17:09:03.657353640,-0.039996,1.2252669999999999,-0.037927999999999996,0.051916,-0.010846999999999999,0.005164,t1
68,2023-06-21 17:09:03.629638195,-0.391236,-1.0400019999999999,0.18706499999999998,-0.046127,0.01842,-0.011443,t0
69,2023-06-21 17:09:03.660431385,-0.051912,1.216735,-0.044219999999999995,0.051283999999999996,-0.010806,0.004764,t1
70,2023-06-21 17:09:03.632690191,-0.282862,-1.016591,0.150918,-0.045584,0.019011999999999998,-0.012636999999999999,t0
71,2023-06-21 17:09:03.663485050,-0.060716,1.1746459999999999,-0.037904,0.049089,-0.008496,0.004458999999999999,t1
72,2023-06-21 17:09:03.636773825,-0.315689,-1.056036,0.127851,-0.045333,0.018854,-0.012943,t0
73,2023-06-21 17:09:03.667569399,-0.010424,1.230845,0.061632,0.050642,-0.0106,0.004326,t1
74,2023-06-21 17:09:03.639851809,-0.364982,-1.052436,0.139347,-0.045193,0.018147999999999997,-0.012206999999999999,t0
75,2023-06-21 17:09:03.670636177,0.019899999999999998,1.238383,0.097104,0.051604,-0.011155,0.0043479999999999994,t1
76,2023-06-21 17:09:03.642899990,-0.434591,-1.088237,0.180447,-0.04544,0.018292,-0.011144,t0
77,2023-06-21 17:09:03.673693419,0.023285999999999998,1.2780559999999999,0.049372,0.053502999999999995,-0.012695,0.004634,t1
78,2023-06-21 17:09:03.645970821,-0.426623,-1.035437,0.200907,-0.04575,0.018522999999999998,-0.011878,t0
79,2023-06-21 17:09:03.676765680,-0.054992,1.234359,-0.041328,0.052420999999999995,-0.010895,0.005323,t1
80,2023-06-21 17:09:03.650035381,-0.373451,-1.023377,0.175265,-0.045512,0.018833,-0.011941,t0
81,2023-06-21 17:09:03.680854559,-0.06479399999999999,1.21719,-0.102848,0.051438,-0.00985,0.0046229999999999995,t1
82,2023-06-21 17:09:03.653098822,-0.30017,-1.048065,0.147091,-0.046526,0.019362,-0.013271,t0
83,2023-06-21 17:09:03.683908701,-0.07392,1.176013,-0.019232,0.049489,-0.008239999999999999,0.004739,t1
84,2023-06-21 17:09:03.656161308,-0.305017,-1.0522829999999999,0.143764,-0.045835,0.018659,-0.012223999999999999,t0
85,2023-06-21 17:09:03.686984777,-0.0030819999999999997,1.244367,0.050016,0.050952,-0.010921,0.004273,t1
86,2023-06-21 17:09:03.659214020,-0.333706,-1.0669389999999999,0.169627,-0.045349,0.0182,-0.012622,t0
87,2023-06-21 17:09:03.690048218,0.017668,1.300705,0.074548,0.052362,-0.011038,0.004847,t1
88,2023-06-21 17:09:03.663293123,-0.425861,-1.081269,0.20448999999999998,-0.045572999999999995,0.018167,-0.011025,t0
89,2023-06-21 17:09:03.694129467,-0.022432,1.279885,0.036316,0.053633999999999994,-0.011732,0.005168,t1
90,2023-06-21 17:09:03.666362047,-0.40319099999999997,-1.032824,0.23882799999999998,-0.045367,0.018644,-0.012052,t0
91,2023-06-21 17:09:03.697191000,-0.036,1.196718,-0.022416,0.052142,-0.011222,0.004883,t1
92,2023-06-21 17:09:03.669427395,-0.385692,-0.999973,0.179335,-0.045966,0.018718,-0.011732,t0
93,2023-06-21 17:09:03.700253963,-0.068068,1.215895,-0.076208,0.051981,-0.010725,0.005333,t1
94,2023-06-21 17:09:03.672470570,-0.285068,-1.011475,0.177006,-0.046352,0.019098999999999998,-0.012561,t0
95,2023-06-21 17:09:03.703329325,-0.090338,1.1755659999999999,-0.044904,0.049346999999999995,-0.008263,0.005020999999999999,t1
96,2023-06-21 17:09:03.676563263,-0.340815,-1.044279,0.142205,-0.045294999999999995,0.019676,-0.012835,t0
97,2023-06-21 17:09:03.707405806,0.012724,1.260063,0.07003999999999999,0.051290999999999996,-0.010952,0.004723,t1
98,2023-06-21 17:09:03.679621935,-0.366258,-1.08296,0.132466,-0.045346,0.019465,-0.012053,t0
99,2023-06-21 17:09:03.710467577,0.019788,1.293436,0.105292,0.052184999999999995,-0.010570999999999999,0.004771,t1
100,2023-06-21 17:09:03.682676792,-0.450187,-1.1006749999999998,0.177787,-0.045565,0.018808,-0.011302,t0
101,2023-06-21 17:09:03.713535309,0.018748,1.2971359999999998,0.074312,0.053328,-0.012551999999999999,0.005332,t1
102,2023-06-21 17:09:03.686768770,-0.397154,-1.028532,0.211688,-0.044982,0.018595999999999998,-0.011859,t0
103,2023-06-21 17:09:03.716597080,-0.049878,1.2417639999999999,-0.028711999999999998,0.052636999999999996,-0.010792999999999999,0.005267,t1
104,2023-06-21 17:09:03.689818621,-0.38109099999999996,-1.04015,0.163748,-0.046352,0.019011,-0.011736,t0
105,2023-06-21 17:09:03.720686197,-0.046914,1.216362,-0.067176,0.051452,-0.010433999999999999,0.005127,t1
106,2023-06-21 17:09:03.692885399,-0.298744,-1.007404,0.137848,-0.045519,0.019413,-0.012605,t0
107,2023-06-21 17:09:03.723745823,-0.051626,1.191952,-0.017568,0.049658,-0.009328,0.004567,t1
108,2023-06-21 17:09:03.695955276,-0.33008499999999996,-1.04196,0.119849,-0.045566999999999996,0.01974,-0.012246,t0
109,2023-06-21 17:09:03.726821661,-0.00975,1.249069,0.036284,0.050751,-0.01085,0.0049819999999999994,t1
110,2023-06-21 17:09:03.700040102,-0.36442199999999997,-1.0407469999999999,0.133515,-0.045862,0.019528999999999998,-0.011567,t0
111,2023-06-21 17:09:03.729882956,0.008734,1.249387,0.078928,0.051510999999999994,-0.010909,0.0047079999999999995,t1
112,2023-06-21 17:09:03.703091860,-0.43141399999999996,-1.0918539999999999,0.16397799999999998,-0.045226999999999996,0.018959999999999998,-0.010917,t0
113,2023-06-21 17:09:03.733967543,0.039391999999999996,1.2724609999999998,0.051272,0.053699,-0.013096,0.005366999999999999,t1
114,2023-06-21 17:09:03.706161976,-0.45086,-1.073459,0.218571,-0.046329999999999996,0.018619999999999998,-0.01286,t0
115,2023-06-21 17:09:03.737035990,-0.047108,1.244991,-0.040368,0.052618,-0.011196,0.005405,t1
116,2023-06-21 17:09:03.709218502,-0.394503,-1.0150919999999999,0.189884,-0.045589,0.019514,-0.012438,t0
117,2023-06-21 17:09:03.740098000,-0.062124,1.193122,-0.054424,0.051933,-0.009603,0.0046689999999999995,t1
118,2023-06-21 17:09:03.713301182,-0.275642,-0.9992359999999999,0.133396,-0.045742,0.019783,-0.012787999999999999,t0
119,2023-06-21 17:09:03.743177414,-0.037086,1.2018419999999999,-0.0892,0.050636999999999995,-0.009113999999999999,0.004579,t1
120,2023-06-21 17:09:03.716366529,-0.324695,-1.0270789999999999,0.149122,-0.0451,0.019954,-0.011751,t0
121,2023-06-21 17:09:03.747253418,0.039209999999999995,1.2574509999999999,0.064508,0.051213999999999996,-0.011413,0.004672,t1
122,2023-06-21 17:09:03.719432354,-0.341555,-1.064665,0.128822,-0.045190999999999995,0.018614,-0.011807999999999999,t0
123,2023-06-21 17:09:03.750306845,0.035954,1.297288,0.092732,0.052391,-0.012339,0.004971,t1
124,2023-06-21 17:09:03.722475529,-0.41976199999999997,-1.070257,0.149502,-0.04534,0.018864,-0.0112,t0
125,2023-06-21 17:09:03.753371239,0.047771999999999995,1.3414949999999999,0.051836,0.054543999999999995,-0.012780999999999999,0.005121,t1
126,2023-06-21 17:09:03.726563454,-0.42349899999999996,-1.015485,0.199548,-0.045494,0.018980999999999998,-0.011508,t0
127,2023-06-21 17:09:03.756441593,-0.033867999999999995,1.250936,-0.038248,0.053148,-0.011349999999999999,0.005346,t1
128,2023-06-21 17:09:03.729618311,-0.379542,-1.0512139999999999,0.183803,-0.045902,0.018684,-0.011781,t0
129,2023-06-21 17:09:03.760527611,-0.028082,1.205366,-0.07536799999999999,0.052006,-0.011155,0.00447,t1
130,2023-06-21 17:09:03.732676983,-0.313342,-1.005018,0.14540799999999998,-0.045978,0.019062,-0.011803,t0
131,2023-06-21 17:09:03.763587952,-0.027955999999999998,1.195981,-0.03512,0.049616999999999994,-0.009991,0.0049629999999999995,t1
132,2023-06-21 17:09:03.735748768,-0.29134699999999997,-1.018349,0.108389,-0.045124,0.019584,-0.011942,t0
133,2023-06-21 17:09:03.766658545,0.022088,1.248785,0.06372,0.051357,-0.011396,0.004726999999999999,t1
134,2023-06-21 17:09:03.739820957,-0.364913,-1.067212,0.135959,-0.045215,0.018418999999999998,-0.012156,t0
135,2023-06-21 17:09:03.770748854,0.026973999999999998,1.306508,0.110276,0.052969999999999996,-0.012310999999999999,0.004199,t1
136,2023-06-21 17:09:03.742883921,-0.437973,-1.0588119999999999,0.13761099999999998,-0.04466,0.018087,-0.011193,t0
137,2023-06-21 17:09:03.773818731,0.033822,1.307807,0.033687999999999996,0.05468,-0.013380999999999999,0.005555,t1
138,2023-06-21 17:09:03.745945215,-0.44450999999999996,-1.0180369999999999,0.193964,-0.045186,0.018275,-0.012029999999999999,t0
139,2023-06-21 17:09:03.776877165,-0.019882,1.239258,-0.023923999999999997,0.052905,-0.011236999999999999,0.005062,t1
140,2023-06-21 17:09:03.749009848,-0.38051599999999997,-1.016202,0.202173,-0.045814999999999995,0.018761,-0.012227,t0
141,2023-06-21 17:09:03.779951096,-0.03723,1.213137,-0.060688,0.052273,-0.010777,0.004149,t1
142,2023-06-21 17:09:03.753097534,-0.285655,-0.998161,0.15620499999999998,-0.045909,0.01925,-0.012972,t0
143,2023-06-21 17:09:03.784036875,-0.03984,1.181872,-0.0226,0.049763999999999996,-0.009682999999999999,0.005378,t1
144,2023-06-21 17:09:03.756154299,-0.280101,-1.047081,0.10821599999999999,-0.045537999999999995,0.018639,-0.011642,t0
145,2023-06-21 17:09:03.787114620,-0.000948,1.252727,0.054172,0.050817,-0.011247,0.00431,t1
146,2023-06-21 17:09:03.759217978,-0.335795,-1.064853,0.12724,-0.044896,0.018392,-0.01218,t0
147,2023-06-21 17:09:03.790152073,0.0078,1.311678,0.093432,0.052690999999999995,-0.011167999999999999,0.004536999999999999,t1
148,2023-06-21 17:09:03.762279510,-0.417908,-1.073072,0.130959,-0.04523,0.017627,-0.011804,t0
149,2023-06-21 17:09:03.793228626,0.022574,1.334582,0.09676799999999999,0.054561,-0.012536,0.004666,t1
150,2023-06-21 17:09:03.766368866,-0.421512,-1.036249,0.21065199999999998,-0.045168,0.01884,-0.011493,t0
151,2023-06-21 17:09:03.813658237,0.0364,1.316036,0.034244,0.054459999999999995,-0.011878999999999999,0.005402,t1
152,2023-06-21 17:09:03.769426107,-0.380681,-1.049182,0.181955,-0.045612,0.018968,-0.012164999999999999,t0
153,2023-06-21 17:09:03.816718102,-0.017292,1.224173,-0.067144,0.052184999999999995,-0.010988999999999999,0.004928,t1
154,2023-06-21 17:09:03.772490978,-0.327895,-1.0220799999999999,0.15800799999999998,-0.045878999999999996,0.019212,-0.011907,t0
155,2023-06-21 17:09:03.819791317,-0.070108,1.232351,-0.03244,0.052439,-0.010551999999999999,0.005058,t1
156,2023-06-21 17:09:03.775552750,-0.308988,-1.03461,0.12179699999999999,-0.045114999999999995,0.019674,-0.011842,t0
157,2023-06-21 17:09:03.823871851,-0.07292599999999999,1.1750429999999998,-0.035704,0.050047999999999995,-0.009120999999999999,0.004036,t1
158,2023-06-21 17:09:03.779652834,-0.348555,-1.046215,0.136465,-0.044701,0.018944,-0.011826,t0
159,2023-06-21 17:09:03.826970339,-0.003222,1.219571,0.044711999999999995,0.051224,-0.010074,0.004906,t1
160,2023-06-21 17:09:03.782706976,-0.43802199999999997,-1.101189,0.15037399999999998,-0.045196,0.018729,-0.011163,t0
161,2023-06-21 17:09:03.830007315,0.007056,1.2516699999999998,0.07736799999999999,0.050973,-0.010421,0.004664,t1
162,2023-06-21 17:09:03.785758018,-0.421311,-1.0817729999999999,0.19769599999999998,-0.045344999999999996,0.017883,-0.011295,t0
163,2023-06-21 17:09:03.833068371,0.014266,1.292919,0.080048,0.053431,-0.012791,0.005246,t1
164,2023-06-21 17:09:03.788823843,-0.386559,-1.040675,0.172599,-0.045444,0.018442,-0.011975,t0
165,2023-06-21 17:09:03.837160110,-0.038096,1.236454,-0.0287,0.053038999999999996,-0.011649,0.004796,t1
166,2023-06-21 17:09:03.792911530,-0.284898,-1.0176319999999999,0.137732,-0.046255,0.019222,-0.011500999999999999,t0
167,2023-06-21 17:09:03.840230703,-0.055512,1.173038,-0.061416,0.050876,-0.010270999999999999,0.005037,t1
168,2023-06-21 17:09:03.795977354,-0.28338399999999997,-1.042993,0.14193699999999998,-0.045831,0.018972,-0.012525999999999999,t0
169,2023-06-21 17:09:03.843294382,-0.073184,1.193944,-0.042423999999999996,0.049301,-0.008874,0.005162,t1
170,2023-06-21 17:09:03.799031019,-0.35456299999999996,-1.057329,0.130491,-0.044926999999999995,0.018477999999999998,-0.011604999999999999,t0
171,2023-06-21 17:09:03.846354246,-0.016634,1.221184,0.07980799999999999,0.050343,-0.01051,0.004618,t1
172,2023-06-21 17:09:03.802098989,-0.42666299999999996,-1.100886,0.123288,-0.044809999999999996,0.018720999999999998,-0.011911,t0
173,2023-06-21 17:09:03.850436926,0.019856,1.260605,0.077776,0.051656,-0.01166,0.0052629999999999994,t1
174,2023-06-21 17:09:03.806178093,-0.42435799999999996,-1.05572,0.192097,-0.046178,0.019167999999999998,-0.011765,t0
175,2023-06-21 17:09:03.853505850,0.023304,1.298961,0.073044,0.053703999999999995,-0.01228,0.005405,t1
176,2023-06-21 17:09:03.809241533,-0.373409,-1.011444,0.17334,-0.045822999999999996,0.018417,-0.01236,t0
177,2023-06-21 17:09:03.856568813,-0.050212,1.222786,0.0029159999999999998,0.052736,-0.011216,0.004739,t1
178,2023-06-21 17:09:03.812298059,-0.329072,-0.985103,0.163684,-0.045258,0.019996999999999997,-0.012745999999999999,t0
179,2023-06-21 17:09:03.859633207,-0.048284,1.2131049999999999,-0.10631199999999999,0.052231,-0.009977999999999999,0.0047079999999999995,t1
180,2023-06-21 17:09:03.822505474,-0.43409899999999996,-1.07927,0.128874,-0.044728,0.018560999999999998,-0.011023,t0
181,2023-06-21 17:09:03.863725901,-0.088062,1.173163,-0.031436,0.049746,-0.008428,0.005163,t1
182,2023-06-21 17:09:03.825564384,-0.44981699999999997,-1.061362,0.20793499999999998,-0.045229,0.018548,-0.011587,t0
183,2023-06-21 17:09:03.866790771,-0.01017,1.2377559999999999,0.030184,0.05067,-0.010544,0.005349,t1
184,2023-06-21 17:09:03.828632593,-0.401875,-1.022858,0.18342799999999998,-0.045783,0.019613,-0.012433999999999999,t0
185,2023-06-21 17:09:03.869853973,-0.001976,1.281433,0.10667199999999999,0.052398,-0.011053,0.005024,t1
186,2023-06-21 17:09:03.832714319,-0.287639,-0.983093,0.14565799999999998,-0.045259999999999995,0.019503,-0.012296,t0
187,2023-06-21 17:09:03.872911215,0.025862,1.321377,0.08243199999999999,0.054182999999999995,-0.012567,0.0050349999999999995,t1
188,2023-06-21 17:09:03.835772276,-0.295199,-1.035482,0.133687,-0.045383,0.019729999999999998,-0.012150999999999999,t0
189,2023-06-21 17:09:03.877012968,-0.055222,1.236369,-0.04892,0.052613,-0.011146999999999999,0.004778999999999999,t1
190,2023-06-21 17:09:03.838846207,-0.357932,-1.046632,0.14252199999999998,-0.045142999999999996,0.019174999999999998,-0.012584999999999999,t0
191,2023-06-21 17:09:03.880069494,-0.052357999999999995,1.2226,-0.059615999999999995,0.051737,-0.010582999999999999,0.004815,t1
192,2023-06-21 17:09:03.841905594,-0.430179,-1.075606,0.13977299999999998,-0.044954999999999995,0.019469999999999998,-0.011035999999999999,t0
193,2023-06-21 17:09:03.883133173,-0.080468,1.162531,-0.06931999999999999,0.049652999999999996,-0.008565999999999999,0.004513,t1
194,2023-06-21 17:09:03.845971823,-0.412933,-1.035283,0.20852199999999999,-0.045838,0.019187,-0.0118,t0
195,2023-06-21 17:09:03.886198282,-0.011229999999999999,1.2182739999999999,0.026175999999999998,0.050624999999999996,-0.010413,0.004454,t1
196,2023-06-21 17:09:03.849038363,-0.396443,-1.0172539999999999,0.192624,-0.045558,0.019490999999999998,-0.012178,t0
197,2023-06-21 17:09:03.890288115,0.026312,1.278945,0.090768,0.051099,-0.01194,0.004791,t1
198,2023-06-21 17:09:03.852096319,-0.322465,-1.009269,0.18564,-0.045603,0.019539,-0.01231,t0
199,2023-06-21 17:09:03.893355370,0.045026,1.287722,0.070932,0.054095,-0.012660999999999999,0.005076,t1
200,2023-06-21 17:09:03.855168581,-0.287108,-1.029503,0.104626,-0.045285,0.019205,-0.012364,t0
201,2023-06-21 17:09:03.896419048,-0.025214,1.249994,-0.026487999999999998,0.052516,-0.011415999999999999,0.004706999999999999,t1
202,2023-06-21 17:09:03.859247446,-0.35329699999999997,-1.0580319999999999,0.126294,-0.04544,0.018973,-0.01247,t0
203,2023-06-21 17:09:03.899484158,-0.0822,1.204005,-0.057912,0.051666,-0.01035,0.005647,t1
204,2023-06-21 17:09:03.862312555,-0.403481,-1.083921,0.16464199999999998,-0.044814,0.017984999999999998,-0.010532,t0
205,2023-06-21 17:09:03.903573513,-0.039136,1.1519899999999998,-0.047628,0.049384,-0.009877,0.004836,t1
206,2023-06-21 17:09:03.865368843,-0.446675,-1.054649,0.227828,-0.045467999999999995,0.018417,-0.011722,t0
207,2023-06-21 17:09:03.906628609,0.008152,1.2556159999999998,0.07324,0.050947,-0.010818999999999999,0.004242999999999999,t1
208,2023-06-21 17:09:03.878630161,-0.344966,-1.053145,0.12742599999999998,-0.045439,0.018563,-0.012072999999999999,t0
209,2023-06-21 17:09:03.909705639,0.023766,1.304741,0.09076,0.052124,-0.01112,0.005366999999999999,t1
210,2023-06-21 17:09:03.881676912,-0.38598299999999997,-1.059436,0.132634,-0.045256,0.017684,-0.011741,t0
211,2023-06-21 17:09:03.912775517,0.025273999999999998,1.31673,0.074056,0.053654999999999994,-0.012929,0.004758,t1
212,2023-06-21 17:09:03.885758162,-0.44519,-1.064099,0.211718,-0.045662,0.018954,-0.01162,t0
213,2023-06-21 17:09:03.916864395,-0.021004,1.262452,-0.040347999999999995,0.052733999999999996,-0.010992,0.004489,t1
214,2023-06-21 17:09:03.888824224,-0.389426,-1.059393,0.20127499999999998,-0.045558,0.018364,-0.011496,t0
215,2023-06-21 17:09:03.919917583,-0.045902,1.231758,-0.070672,0.052365999999999996,-0.01103,0.004122,t1
216,2023-06-21 17:09:03.891884089,-0.29039,-1.0097399999999999,0.195544,-0.045928,0.019458,-0.013047,t0
217,2023-06-21 17:09:03.922988892,-0.073334,1.1728969999999999,-0.06834799999999999,0.050117999999999996,-0.008846,0.004679,t1
218,2023-06-21 17:09:03.894953966,-0.299351,-1.017268,0.100781,-0.045343,0.018925,-0.012228,t0
219,2023-06-21 17:09:03.926053286,-0.021338,1.248869,0.003096,0.051183,-0.010874,0.004827,t1
220,2023-06-21 17:09:03.899033070,-0.316916,-1.05547,0.114686,-0.044965,0.018344,-0.012397,t0
221,2023-06-21 17:09:03.930135012,0.030535999999999997,1.3070869999999999,0.088784,0.051781999999999995,-0.011649,0.0053,t1
222,2023-06-21 17:09:03.902083874,-0.415965,-1.0780159999999999,0.164292,-0.045155,0.018363,-0.012225,t0
223,2023-06-21 17:09:03.933212757,0.019162,1.30262,0.045736,0.053989999999999996,-0.012334,0.004725,t1
224,2023-06-21 17:09:03.905149698,-0.46509599999999995,-1.0721589999999999,0.201684,-0.045940999999999996,0.018618,-0.011959,t0
