,ts,fx,fy,fz,tx,ty,tz,name
28,2023-06-21 16:39:40.656876087,0.061085,-0.31287499999999996,-0.522647,-0.022801,-0.008005,-0.006542,t0
29,2023-06-21 16:39:40.614258051,-1.419422,-0.48167299999999996,-1.075996,-0.001738,0.020179,-0.00378,t1
30,2023-06-21 16:39:40.659926414,0.041759,-0.329901,-0.574256,-0.022331999999999998,-0.008275,-0.007488,t0
31,2023-06-21 16:39:40.617310524,-1.416706,-0.479798,-1.11004,-3.2999999999999996e-05,0.019251,-0.003942,t1
32,2023-06-21 16:39:40.662999153,-0.0006979999999999999,-0.34752,-0.5594009999999999,-0.021511,-0.009124,-0.006384,t0
33,2023-06-21 16:39:40.621420383,-1.4552319999999999,-0.52273,-1.1788239999999999,-0.0007549999999999999,0.019327,-0.0038689999999999996,t1
34,2023-06-21 16:39:40.666064501,-0.060117,-0.358649,-0.577588,-0.020444,-0.009422999999999999,-0.006042,t0
35,2023-06-21 16:39:40.624478817,-1.47597,-0.5751419999999999,-1.18644,-0.002454,0.020014999999999998,-0.0041589999999999995,t1
36,2023-06-21 16:39:40.670152187,-0.098046,-0.29998199999999997,-0.538376,-0.020947,-0.008563,-0.0059229999999999994,t0
37,2023-06-21 16:39:40.627533436,-1.508228,-0.569637,-1.17018,-0.0036149999999999997,0.022119,-0.004312,t1
38,2023-06-21 16:39:40.673214197,-0.058171999999999995,-0.29402,-0.563676,-0.020977,-0.0067599999999999995,-0.006608999999999999,t0
39,2023-06-21 16:39:40.630610704,-1.4290399999999999,-0.5295839999999999,-1.04766,-0.003005,0.020312999999999998,-0.005076,t1
40,2023-06-21 16:39:40.676274776,0.023406999999999997,-0.24294,-0.597799,-0.020162,-0.006424,-0.007048,t0
41,2023-06-21 16:39:40.634694815,-1.362428,-0.45566599999999996,-1.0250759999999999,-0.000789,0.017027999999999998,-0.004128,t1
42,2023-06-21 16:39:40.679345131,0.0382,-0.296072,-0.573102,-0.020474,-0.006314999999999999,-0.006578,t0
43,2023-06-21 16:39:40.637753487,-1.405754,-0.43794099999999997,-1.073308,0.0009809999999999999,0.017478,-0.00341,t1
44,2023-06-21 16:39:40.683423519,-0.038132,-0.31629799999999997,-0.6457729999999999,-0.019933,-0.00666,-0.006187,t0
45,2023-06-21 16:39:40.640813351,-1.4569219999999998,-0.530775,-1.128676,-0.001227,0.017991999999999998,-0.004314,t1
46,2023-06-21 16:39:40.686495066,-0.144259,-0.31279399999999996,-0.5677369999999999,-0.019818,-0.007167,-0.0053089999999999995,t0
47,2023-06-21 16:39:40.643886805,-1.449708,-0.533679,-1.161572,-0.0017079999999999999,0.018567999999999998,-0.003498,t1
48,2023-06-21 16:39:40.689553261,-0.12363199999999999,-0.297342,-0.48722499999999996,-0.020873,-0.006814,-0.006801,t0
49,2023-06-21 16:39:40.647974730,-1.4573079999999998,-0.545109,-1.1312039999999999,-0.0038889999999999997,0.019355999999999998,-0.0049429999999999995,t1
50,2023-06-21 16:39:40.692613363,-0.099605,-0.266613,-0.520677,-0.019889999999999998,-0.005817,-0.005791,t0
51,2023-06-21 16:39:40.654095173,-1.419,-0.513196,-1.031356,-0.00282,0.017872,-0.004369,t1
52,2023-06-21 16:39:40.696697950,0.0069169999999999995,-0.294765,-0.557554,-0.022144,-0.006553,-0.007045999999999999,t0
53,2023-06-21 16:39:40.657162189,-1.4399339999999998,-0.493676,-1.042392,-0.00040199999999999996,0.016541,-0.004242,t1
54,2023-06-21 16:39:40.699770212,0.034832999999999996,-0.330565,-0.519701,-0.023572,-0.009035,-0.006993999999999999,t0
55,2023-06-21 16:39:40.661259174,-1.485398,-0.5636599999999999,-1.1442759999999998,-0.0020989999999999997,0.018785,-0.005116,t1
56,2023-06-21 16:39:40.702837706,-0.00165,-0.36055299999999996,-0.48084299999999996,-0.022876999999999998,-0.009696999999999999,-0.007175,t0
57,2023-06-21 16:39:40.664313555,-1.483072,-0.562214,-1.167756,-0.002505,0.018536999999999998,-0.003323,t1
58,2023-06-21 16:39:40.705902338,-0.139572,-0.33288799999999996,-0.581778,-0.019575,-0.0053479999999999995,-0.00588,t0
59,2023-06-21 16:39:40.667386770,-1.482688,-0.608989,-1.180184,-0.00416,0.019806,-0.0036479999999999998,t1
60,2023-06-21 16:39:40.709984541,-0.10403699999999999,-0.344491,-0.520178,-0.021280999999999998,-0.0072889999999999995,-0.006702,t0
61,2023-06-21 16:39:40.670456409,-1.460466,-0.5371239999999999,-1.114572,-0.003021,0.019701,-0.004143,t1
62,2023-06-21 16:39:40.713044882,-0.034455,-0.310092,-0.524459,-0.022555,-0.008799,-0.007012999999999999,t0
63,2023-06-21 16:39:40.674562454,-1.441582,-0.5057929999999999,-1.04006,-0.001552,0.018598999999999997,-0.004109,t1
64,2023-06-21 16:39:40.716110945,-0.043147,-0.28084,-0.622211,-0.021126,-0.005235,-0.00658,t0
65,2023-06-21 16:39:40.677594900,-1.426624,-0.45108699999999996,-1.053856,-0.000139,0.017131999999999998,-0.003266,t1
66,2023-06-21 16:39:40.729400158,-0.154059,-0.28013699999999997,-0.58109,-0.018986,-0.005462,-0.005947,t0
67,2023-06-21 16:39:40.680665731,-1.4642039999999998,-0.521631,-1.144336,-0.0009029999999999999,0.018142,-0.003178,t1
68,2023-06-21 16:39:40.732453823,-0.056185,-0.27086699999999997,-0.565839,-0.020243999999999998,-0.006686999999999999,-0.006723,t0
69,2023-06-21 16:39:40.683728933,-1.49214,-0.532397,-1.1664999999999999,-0.000699,0.018427,-0.004507,t1
70,2023-06-21 16:39:40.736572266,0.020988,-0.223734,-0.621834,-0.019853,-0.0052899999999999996,-0.0063349999999999995,t0
71,2023-06-21 16:39:40.687829256,-1.536106,-0.578272,-1.1362759999999998,-0.003296,0.021120999999999997,-0.004184,t1
72,2023-06-21 16:39:40.739597797,0.008910999999999999,-0.278727,-0.62817,-0.019243,-0.005849,-0.00635,t0
73,2023-06-21 16:39:40.690888643,-1.483628,-0.5247769999999999,-1.044628,-0.002699,0.020128,-0.004088,t1
74,2023-06-21 16:39:40.742666245,-0.002698,-0.292284,-0.591168,-0.019728,-0.007553,-0.005991,t0
75,2023-06-21 16:39:40.693943739,-1.445844,-0.5012139999999999,-1.0290439999999998,-0.0018349999999999998,0.019489,-0.004411,t1
76,2023-06-21 16:39:40.745736361,-0.083215,-0.320004,-0.605418,-0.019482,-0.007545,-0.0059039999999999995,t0
77,2023-06-21 16:39:40.697009087,-1.44468,-0.462204,-0.984876,-6.599999999999999e-05,0.017402,-0.004301999999999999,t1
78,2023-06-21 16:39:40.749833584,-0.140254,-0.307647,-0.478577,-0.019984,-0.0072959999999999995,-0.005686999999999999,t0
79,2023-06-21 16:39:40.701107264,-1.537582,-0.618194,-1.141812,-0.003907,0.019774,-0.005258,t1
80,2023-06-21 16:39:40.752873659,-0.08161,-0.3082,-0.488322,-0.020763,-0.008218,-0.005647999999999999,t0
81,2023-06-21 16:39:40.704164743,-1.541488,-0.600309,-1.171972,-0.0037419999999999997,0.021103,-0.004816,t1
82,2023-06-21 16:39:40.755958319,-0.035557,-0.24936699999999998,-0.503973,-0.020241,-0.006764999999999999,-0.006428,t0
83,2023-06-21 16:39:40.707228422,-1.5386959999999998,-0.59883,-1.185964,-0.004469,0.022132,-0.004128,t1
84,2023-06-21 16:39:40.759011745,0.023497,-0.257558,-0.597267,-0.019399,-0.0054589999999999994,-0.0058649999999999996,t0
85,2023-06-21 16:39:40.733790398,-1.429872,-0.513871,-1.115932,-0.002384,0.020435,-0.0043419999999999995,t1
86,2023-06-21 16:39:40.763093948,-0.027866,-0.285153,-0.561761,-0.019236,-0.0074129999999999995,-0.00605,t0
87,2023-06-21 16:39:40.737887383,-1.3706779999999998,-0.436849,-1.069652,0.001645,0.016198,-0.0031179999999999997,t1
88,2023-06-21 16:39:40.766154289,-0.122541,-0.303431,-0.5881419999999999,-0.019724,-0.007712999999999999,-0.005693,t0
89,2023-06-21 16:39:40.740946293,-1.471608,-0.53903,-1.152004,-0.0013089999999999998,0.018994999999999998,-0.003938,t1
90,2023-06-21 16:39:40.769222260,-0.155746,-0.26966,-0.558379,-0.019018,-0.0057399999999999994,-0.005241,t0
91,2023-06-21 16:39:40.744014263,-1.489574,-0.530646,-1.105716,-0.0008439999999999999,0.018838999999999998,-0.004271,t1
92,2023-06-21 16:39:40.772343397,-0.076643,-0.267324,-0.5612159999999999,-0.019294,-0.006274,-0.006352,t0
93,2023-06-21 16:39:40.747064590,-1.488074,-0.549716,-1.09004,-0.0028989999999999997,0.018685,-0.0040089999999999995,t1
94,2023-06-21 16:39:40.776365519,0.038183999999999996,-0.220268,-0.6254799999999999,-0.019447,-0.005893,-0.007075,t0
95,2023-06-21 16:39:40.751160145,-1.4483679999999999,-0.5235259999999999,-1.021304,-0.002555,0.018567999999999998,-0.003666,t1
96,2023-06-21 16:39:40.779425621,-0.014374999999999999,-0.25373599999999996,-0.699373,-0.019379,-0.004613,-0.006692999999999999,t0
97,2023-06-21 16:39:40.754220247,-1.40849,-0.448459,-0.97954,-0.000529,0.017266999999999998,-0.004421,t1
98,2023-06-21 16:39:40.782481909,0.009927,-0.279399,-0.632911,-0.019237,-0.006207,-0.006462,t0
99,2023-06-21 16:39:40.757306337,-1.35536,-0.41185299999999997,-0.945668,0.001859,0.014575999999999999,-0.0031539999999999997,t1
100,2023-06-21 16:39:40.785555840,-0.077981,-0.312952,-0.650964,-0.019732,-0.0066489999999999995,-0.005607,t0
101,2023-06-21 16:39:40.760349035,-1.4830999999999999,-0.49144299999999996,-1.058832,0.000372,0.018475,-0.0032819999999999998,t1
102,2023-06-21 16:39:40.805987835,-0.11985499999999999,-0.31896199999999997,-0.586198,-0.019542999999999998,-0.005908999999999999,-0.005344,t0
103,2023-06-21 16:39:40.764441252,-1.4449159999999999,-0.5516449999999999,-1.141044,-0.0013959999999999999,0.018144,-0.004437,t1
104,2023-06-21 16:39:40.809040546,-0.13416799999999998,-0.315484,-0.551484,-0.018951,-0.005507,-0.006062,t0
105,2023-06-21 16:39:40.767501354,-1.48871,-0.571485,-1.118892,-0.00292,0.020426,-0.003413,t1
106,2023-06-21 16:39:40.812105179,-0.120892,-0.25685399999999997,-0.5455869999999999,-0.019093,-0.004775,-0.006494,t0
107,2023-06-21 16:39:40.770561218,-1.42044,-0.542758,-1.0825719999999999,-0.001931,0.01866,-0.0037749999999999997,t1
108,2023-06-21 16:39:40.816187143,-0.026691,-0.229345,-0.553868,-0.020463,-0.004905,-0.006821,t0
109,2023-06-21 16:39:40.773638248,-1.42804,-0.49516499999999997,-1.07978,-0.00139,0.018725,-0.003877,t1
110,2023-06-21 16:39:40.819253445,-0.012634999999999999,-0.279952,-0.611309,-0.020600999999999998,-0.005566,-0.006756,t0
111,2023-06-21 16:39:40.777712345,-1.4075199999999999,-0.479741,-1.062976,0.000832,0.018365,-0.0032619999999999997,t1
112,2023-06-21 16:39:40.822318792,-0.029221999999999998,-0.315369,-0.610117,-0.01985,-0.005462,-0.0067529999999999995,t0
113,2023-06-21 16:39:40.780782223,-1.4754399999999999,-0.5212789999999999,-1.192116,-0.000424,0.019552999999999997,-0.003192,t1
114,2023-06-21 16:39:40.825400114,-0.064787,-0.3231,-0.625736,-0.019695,-0.007038999999999999,-0.005294999999999999,t0
115,2023-06-21 16:39:40.783849955,-1.49244,-0.5670379999999999,-1.239788,-0.0012829999999999999,0.021072,-0.0040669999999999994,t1
116,2023-06-21 16:39:40.829500198,-0.156474,-0.299761,-0.555912,-0.02021,-0.005856999999999999,-0.0056879999999999995,t0
117,2023-06-21 16:39:40.800198317,-1.438116,-0.477688,-1.1140839999999999,0.0007689999999999999,0.017987,-0.002915,t1
118,2023-06-21 16:39:40.832526445,-0.09993199999999999,-0.297053,-0.578724,-0.019648,-0.005443,-0.007246,t0
119,2023-06-21 16:39:40.804317236,-1.46986,-0.543736,-1.136428,-0.0013059999999999999,0.018392,-0.0035989999999999998,t1
120,2023-06-21 16:39:40.835596800,-0.003476,-0.260449,-0.572171,-0.021123,-0.005647999999999999,-0.0071059999999999995,t0
121,2023-06-21 16:39:40.807346344,-1.496532,-0.589237,-1.121748,-0.002724,0.020378,-0.0044859999999999995,t1
122,2023-06-21 16:39:40.838665247,0.007922,-0.277974,-0.640837,-0.021068,-0.005016,-0.007496,t0
123,2023-06-21 16:39:40.810407400,-1.434936,-0.512074,-0.9886119999999999,-0.001584,0.018418,-0.0036769999999999997,t1
124,2023-06-21 16:39:40.842749357,-0.020745,-0.323159,-0.6311869999999999,-0.020805999999999998,-0.005535,-0.006854,t0
125,2023-06-21 16:39:40.813473225,-1.428194,-0.48556699999999997,-0.970892,-0.001432,0.01867,-0.0038789999999999996,t1
126,2023-06-21 16:39:40.845826864,-0.09823899999999999,-0.35665399999999997,-0.614907,-0.020381,-0.0068449999999999995,-0.006757,t0
127,2023-06-21 16:39:40.817567348,-1.441346,-0.48500499999999996,-1.0767959999999999,0.00031,0.017602,-0.0032129999999999997,t1
128,2023-06-21 16:39:40.848871708,-0.142029,-0.30302999999999997,-0.533528,-0.020763999999999998,-0.006482,-0.006618,t0
129,2023-06-21 16:39:40.820630550,-1.4919959999999999,-0.526373,-1.124112,-0.001318,0.019375999999999997,-0.003627,t1
130,2023-06-21 16:39:40.851931334,-0.113297,-0.285832,-0.5178039999999999,-0.022043,-0.006685,-0.006562,t0
131,2023-06-21 16:39:40.823713303,-1.494352,-0.574515,-1.151348,-0.002319,0.020797,-0.0036479999999999998,t1
132,2023-06-21 16:39:40.856050968,-0.0031639999999999997,-0.28829899999999997,-0.546787,-0.022106999999999998,-0.007215,-0.007999,t0
133,2023-06-21 16:39:40.826776266,-1.5286119999999999,-0.629064,-1.2165,-0.004534,0.022838,-0.004331,t1
134,2023-06-21 16:39:40.872379065,-0.077252,-0.307376,-0.493368,-0.021366,-0.008146,-0.006725999999999999,t0
135,2023-06-21 16:39:40.830853701,-1.44398,-0.568066,-1.1198519999999998,-0.003614,0.021492,-0.00486,t1
136,2023-06-21 16:39:40.875516653,0.000401,-0.277665,-0.536241,-0.020864,-0.007927,-0.005418999999999999,t0
137,2023-06-21 16:39:40.833916426,-1.458464,-0.543659,-1.130116,-0.003042,0.021110999999999998,-0.004214,t1
138,2023-06-21 16:39:40.878495693,0.027007999999999997,-0.308254,-0.5891649999999999,-0.021113,-0.007339,-0.0073549999999999996,t0
139,2023-06-21 16:39:40.836988449,-1.447328,-0.517616,-1.127164,-0.0017239999999999998,0.020404,-0.003774,t1
140,2023-06-21 16:39:40.882575274,0.020316999999999998,-0.31912599999999997,-0.591537,-0.019857,-0.007666,-0.006514,t0
141,2023-06-21 16:39:40.840048552,-1.4927759999999999,-0.562391,-1.189044,-0.002147,0.020857,-0.004862,t1
142,2023-06-21 16:39:40.885645866,-0.066717,-0.312843,-0.674843,-0.019598,-0.007757999999999999,-0.00605,t0
143,2023-06-21 16:39:40.844152451,-1.512916,-0.61896,-1.23586,-0.0038209999999999997,0.021432,-0.0046559999999999995,t1
144,2023-06-21 16:39:40.888718843,-0.134678,-0.29750099999999996,-0.5676669999999999,-0.019913999999999998,-0.006738,-0.005926,t0
145,2023-06-21 16:39:40.847192526,-1.526876,-0.679431,-1.208108,-0.006744,0.022598,-0.004307,t1
146,2023-06-21 16:39:40.892792940,-0.037038,-0.270371,-0.608484,-0.019631,-0.0058839999999999995,-0.007182999999999999,t0
147,2023-06-21 16:39:40.850267887,-1.458824,-0.593062,-1.104256,-0.005026,0.020590999999999998,-0.004144999999999999,t1
148,2023-06-21 16:39:40.895854950,-0.012551,-0.255998,-0.613785,-0.019881,-0.005549999999999999,-0.006595999999999999,t0
149,2023-06-21 16:39:40.853326321,-1.43435,-0.564717,-1.04954,-0.004001,0.02012,-0.004377,t1
150,2023-06-21 16:39:40.898918152,-0.001964,-0.274151,-0.680279,-0.02,-0.006011,-0.0068909999999999996,t0
151,2023-06-21 16:39:40.870705128,-1.4386999999999999,-0.5113,-1.074868,-0.0032849999999999997,0.018425999999999998,-0.004306,t1
152,2023-06-21 16:39:40.901997805,-0.019580999999999998,-0.274198,-0.647428,-0.018855,-0.005999,-0.005769,t0
153,2023-06-21 16:39:40.873771667,-1.384108,-0.47354599999999997,-1.009828,-0.0025399999999999997,0.017592999999999998,-0.004075,t1
154,2023-06-21 16:39:40.938755989,-0.011635,-0.275658,-0.674454,-0.019475,-0.003942,-0.006905,t0
155,2023-06-21 16:39:40.876828194,-1.375392,-0.418278,-1.0472,6.8e-05,0.016718999999999998,-0.003417,t1
156,2023-06-21 16:39:40.941820383,-0.049840999999999996,-0.259044,-0.663855,-0.018713,-0.004573,-0.006255999999999999,t0
157,2023-06-21 16:39:40.879892826,-1.432556,-0.507224,-1.138004,-0.0012309999999999999,0.017891,-0.0038989999999999997,t1
158,2023-06-21 16:39:40.945929527,-0.12218,-0.301415,-0.67357,-0.018376,-0.004972,-0.004634,t0
159,2023-06-21 16:39:40.884001017,-1.459166,-0.559442,-1.203752,-0.00195,0.019261,-0.003833,t1
160,2023-06-21 16:39:40.948958874,-0.15417999999999998,-0.276202,-0.596854,-0.018926,-0.004856,-0.00633,t0
161,2023-06-21 16:39:40.887040854,-1.4499799999999998,-0.595241,-1.2013719999999999,-0.003764,0.020075,-0.004452,t1
162,2023-06-21 16:39:40.952023268,-0.089055,-0.260282,-0.602703,-0.019861999999999998,-0.005007,-0.0053809999999999995,t0
163,2023-06-21 16:39:40.890106678,-1.433952,-0.545625,-1.153436,-0.003294,0.020336999999999997,-0.0036639999999999997,t1
164,2023-06-21 16:39:40.955108166,-0.056311,-0.24425,-0.5970329999999999,-0.019062,-0.003909999999999999,-0.0056099999999999995,t0
165,2023-06-21 16:39:40.893160582,-1.3808319999999998,-0.46029699999999996,-1.0970959999999998,-0.001415,0.019666,-0.003212,t1
166,2023-06-21 16:39:40.959199667,0.001077,-0.26047899999999996,-0.6634639999999999,-0.019638,-0.004469,-0.006666999999999999,t0
167,2023-06-21 16:39:40.897250652,-1.349646,-0.44161799999999996,-1.076484,0.0008349999999999999,0.017282,-0.003368,t1
168,2023-06-21 16:39:40.962237835,-0.044822999999999995,-0.287662,-0.639266,-0.019441999999999997,-0.005331,-0.006424,t0
169,2023-06-21 16:39:40.900317907,-1.424936,-0.507721,-1.156876,-0.000792,0.018823,-0.004246,t1
170,2023-06-21 16:39:40.965298414,-0.08287,-0.28644,-0.6130169999999999,-0.019042999999999997,-0.006032999999999999,-0.005867,t0
171,2023-06-21 16:39:40.903381348,-1.484856,-0.526358,-1.194132,-0.001225,0.019473,-0.002989,t1
172,2023-06-21 16:39:40.968375206,-0.140756,-0.304494,-0.5250389999999999,-0.019153999999999997,-0.005744,-0.006046999999999999,t0
173,2023-06-21 16:39:40.906448603,-1.473026,-0.5871149999999999,-1.217064,-0.003126,0.021169999999999998,-0.00308,t1
174,2023-06-21 16:39:40.972469330,-0.080875,-0.30036799999999997,-0.539515,-0.020487,-0.007011,-0.006555999999999999,t0
175,2023-06-21 16:39:40.910547018,-1.438196,-0.529378,-1.069844,-0.0028959999999999997,0.019407999999999998,-0.004092999999999999,t1
176,2023-06-21 16:39:40.975520134,-0.06709,-0.277242,-0.521297,-0.020193,-0.0057009999999999995,-0.006665,t0
177,2023-06-21 16:39:40.913604736,-1.41136,-0.474412,-1.0129,-0.001188,0.018276,-0.0034999999999999996,t1
178,2023-06-21 16:39:40.978583336,-0.003149,-0.270972,-0.617472,-0.020153,-0.005301,-0.007122,t0
179,2023-06-21 16:39:40.916674852,-1.395662,-0.440947,-0.99774,0.0005329999999999999,0.017485,-0.0046489999999999995,t1
180,2023-06-21 16:39:40.981652021,-0.006745,-0.326664,-0.572438,-0.020767,-0.006712999999999999,-0.006189,t0
181,2023-06-21 16:39:40.919728041,-1.473868,-0.508317,-1.074628,-0.000435,0.01813,-0.0031479999999999998,t1
182,2023-06-21 16:39:40.985747099,-0.072891,-0.322121,-0.584963,-0.020465,-0.007678,-0.006065999999999999,t0
183,2023-06-21 16:39:40.923826456,-1.49654,-0.5314329999999999,-1.130996,-0.000598,0.019049999999999997,-0.003725,t1
184,2023-06-21 16:39:40.988807678,-0.11652799999999999,-0.312781,-0.535942,-0.02071,-0.006764,-0.00588,t0
185,2023-06-21 16:39:40.943240881,-1.488368,-0.534559,-1.215396,-0.001259,0.021091,-0.00448,t1
186,2023-06-21 16:39:40.991868258,-0.07688199999999999,-0.297108,-0.544405,-0.021037,-0.006847,-0.006474,t0
187,2023-06-21 16:39:40.946292400,-1.524576,-0.583523,-1.233188,-0.00229,0.021731,-0.003427,t1
188,2023-06-21 16:39:40.994931459,-0.036752,-0.300952,-0.555128,-0.021311,-0.007408,-0.0072239999999999995,t0
189,2023-06-21 16:39:40.950380802,-1.466202,-0.557847,-1.1354039999999999,-0.003567,0.021653,-0.004438,t1
190,2023-06-21 16:39:41.012288094,-0.066647,-0.303054,-0.57563,-0.021554999999999998,-0.006944,-0.00605,t0
191,2023-06-21 16:39:40.953446150,-1.4280579999999998,-0.49356799999999995,-1.077628,-0.001223,0.019967,-0.003284,t1
192,2023-06-21 16:39:41.015352488,-0.0038179999999999998,-0.284869,-0.5695589999999999,-0.020633,-0.006261999999999999,-0.006278,t0
193,2023-06-21 16:39:40.956527472,-1.357888,-0.438461,-1.05832,4.1e-05,0.018316,-0.0028049999999999998,t1
194,2023-06-21 16:39:41.018420219,0.065223,-0.252534,-0.618561,-0.020794,-0.007049,-0.006405999999999999,t0
195,2023-06-21 16:39:40.959583282,-1.4484979999999998,-0.496737,-1.1407399999999999,-0.000204,0.019405,-0.002632,t1
196,2023-06-21 16:39:41.021486998,0.005765999999999999,-0.29574,-0.591465,-0.020075,-0.006534,-0.006202,t0
197,2023-06-21 16:39:40.963661671,-1.4833379999999998,-0.576577,-1.193012,-0.001591,0.020078,-0.003822,t1
198,2023-06-21 16:39:41.025598764,-0.066138,-0.319023,-0.59619,-0.019544,-0.007325,-0.005568,t0
199,2023-06-21 16:39:40.966730595,-1.503018,-0.612374,-1.165748,-0.003482,0.021325,-0.0043809999999999995,t1
200,2023-06-21 16:39:41.028639555,-0.14396499999999998,-0.321828,-0.5319809999999999,-0.020234,-0.0067209999999999995,-0.005461,t0
201,2023-06-21 16:39:40.969797611,-1.4779879999999999,-0.515311,-1.09186,-0.003274,0.020319,-0.0038569999999999998,t1
202,2023-06-21 16:39:41.031705141,-0.101934,-0.311922,-0.528072,-0.020606,-0.007052,-0.00703,t0
203,2023-06-21 16:39:40.972850561,-1.370828,-0.475747,-1.035852,-0.002123,0.018265,-0.003901,t1
204,2023-06-21 16:39:41.034759760,-0.06571099999999999,-0.30083499999999996,-0.534644,-0.021539,-0.007633999999999999,-0.006150999999999999,t0
205,2023-06-21 16:39:40.976936340,-1.334902,-0.43773399999999996,-1.0027519999999999,0.000367,0.01591,-0.003388,t1
206,2023-06-21 16:39:41.038879871,0.043994,-0.269498,-0.61337,-0.019362,-0.00588,-0.007077,t0
207,2023-06-21 16:39:40.980007648,-1.443744,-0.527404,-1.085464,-0.000479,0.018571,-0.0037589999999999998,t1
208,2023-06-21 16:39:41.041908741,-0.014499,-0.315868,-0.605557,-0.019988,-0.006914,-0.006849,t0
209,2023-06-21 16:39:40.983074188,-1.4741419999999998,-0.516801,-1.157092,-0.001812,0.019063999999999998,-0.0038699999999999997,t1
210,2023-06-21 16:39:41.044978380,-0.068505,-0.303359,-0.616023,-0.019889,-0.0067139999999999995,-0.006574,t0
211,2023-06-21 16:39:40.987159252,-1.489372,-0.607789,-1.16126,-0.003806,0.021214,-0.004902999999999999,t1
212,2023-06-21 16:39:41.048032999,-0.133908,-0.32364899999999996,-0.552812,-0.019285,-0.006196999999999999,-0.005559,t0
213,2023-06-21 16:39:40.990224361,-1.465514,-0.529632,-1.1271959999999999,-0.003339,0.020773999999999997,-0.00356,t1
214,2023-06-21 16:39:41.052126408,-0.099132,-0.2702,-0.571404,-0.020180999999999998,-0.0055509999999999995,-0.005778999999999999,t0
215,2023-06-21 16:39:40.993301868,-1.390386,-0.501315,-1.076524,-0.0021379999999999997,0.019551,-0.00511,t1
