,ts,fx,fy,fz,tx,ty,tz,name
1335,2023-06-22 10:50:26.031384230,-0.062063,1.714632,0.073256,0.078479,0.0034289999999999998,0.0043809999999999995,t1
1336,2023-06-22 10:50:26.009031296,0.45153499999999996,-2.072043,0.01227,-0.091417,-0.026448,-0.024818999999999997,t0
1337,2023-06-22 10:50:26.034442425,-0.076358,1.709546,0.098036,0.080555,0.0030009999999999998,0.003912,t1
1338,2023-06-22 10:50:26.012096167,0.5001599999999999,-2.0423549999999997,-0.042696,-0.09089499999999999,-0.025684,-0.025495,t0
1339,2023-06-22 10:50:26.037517786,-0.12454,1.649084,-0.010303999999999999,0.07908699999999999,0.003914,0.004345,t1
1340,2023-06-22 10:50:26.015159845,0.551515,-2.026726,-0.12595299999999998,-0.090571,-0.024471999999999997,-0.025852,t0
1341,2023-06-22 10:50:26.040573597,-0.141199,1.63086,0.011295999999999999,0.078085,0.004484999999999999,0.005098999999999999,t1
1342,2023-06-22 10:50:26.019237041,0.51113,-2.088013,-0.07887899999999999,-0.090794,-0.025259999999999998,-0.025609,t0
1343,2023-06-22 10:50:26.044672728,-0.16328199999999998,1.609003,0.053391999999999995,0.07618699999999999,0.005495,0.004854,t1
1344,2023-06-22 10:50:26.022302628,0.414383,-2.085715,-0.123203,-0.090504,-0.025356999999999998,-0.024610999999999997,t0
1345,2023-06-22 10:50:26.047740936,-0.09589299999999999,1.7062119999999998,0.147896,0.077945,0.0039429999999999995,0.00415,t1
1346,2023-06-22 10:50:26.025372982,0.367506,-2.08665,-0.019725,-0.09057,-0.024669999999999997,-0.025116,t0
1347,2023-06-22 10:50:26.050800085,-0.054154,1.732276,0.171512,0.07897,0.003045,0.0036609999999999998,t1
1348,2023-06-22 10:50:26.028418779,0.409425,-2.0718419999999997,-0.01791,-0.09121599999999999,-0.024834,-0.025872,t0
1349,2023-06-22 10:50:26.053873539,-0.05114,1.7404339999999998,0.14362,0.08091,0.002372,0.004471999999999999,t1
1350,2023-06-22 10:50:26.032502413,0.500877,-2.0376849999999997,-0.010468,-0.092032,-0.025020999999999998,-0.025082999999999998,t0
1351,2023-06-22 10:50:26.057958126,-0.134207,1.690418,0.015411999999999999,0.07987899999999999,0.0038339999999999997,0.0045049999999999995,t1
1352,2023-06-22 10:50:26.038628340,0.501845,-2.086894,-0.028197999999999997,-0.091378,-0.026896999999999997,-0.025193999999999998,t0
1353,2023-06-22 10:50:26.061021090,-0.148612,1.6097979999999998,-0.01554,0.078651,0.004654999999999999,0.004261,t1
1354,2023-06-22 10:50:26.041700840,0.427218,-2.101423,-0.009386,-0.09197899999999999,-0.027066,-0.024947,t0
1355,2023-06-22 10:50:26.064086436,-0.14430199999999999,1.5830549999999999,-0.068436,0.076971,0.0056879999999999995,0.004872,t1
