,ts,fx,fy,fz,tx,ty,tz,name
78,2023-06-22 10:50:43.266453743,0.024357999999999998,0.0554,-0.036129,0.00162,-0.000376,0.000276,t0
79,2023-06-22 10:50:43.299345016,0.074338,0.058379,0.053987999999999994,0.000627,-0.001112,0.00089,t1
80,2023-06-22 10:50:43.270530224,-0.03458,0.020804,-0.041597999999999996,0.002189,0.000904,-9.6e-05,t0
81,2023-06-22 10:50:43.302420855,0.09095299999999999,0.08877499999999999,0.065484,0.001508,-0.002441,0.00019999999999999998,t1
82,2023-06-22 10:50:43.273586988,-0.128768,0.014006,0.016936,0.001116,-0.000206,-1.9999999999999998e-05,t0
83,2023-06-22 10:50:43.305478811,0.045446,0.061244999999999994,0.00794,0.001934,-0.0016569999999999998,0.000323,t1
84,2023-06-22 10:50:43.276642799,-0.110062,0.060774999999999996,0.043179999999999996,0.001139,-0.00028199999999999997,1.7e-05,t0
85,2023-06-22 10:50:43.308540821,-0.002791,-0.008498,-0.089992,0.000598,-0.000376,0.000348,t1
86,2023-06-22 10:50:43.279713869,-0.067658,0.062748,0.054834,0.001576,-0.000167,-0.000384,t0
87,2023-06-22 10:50:43.312639713,-0.046804,-0.030014,-0.06391999999999999,-0.002242,0.001714,-0.000143,t1
88,2023-06-22 10:50:43.283799171,0.033056999999999996,0.094857,0.000308,0.0015119999999999999,-0.00021899999999999998,-0.0008259999999999999,t0
89,2023-06-22 10:50:43.315702200,0.021759,-0.000874,-0.009656,-0.0016929999999999998,0.000655,0.000103,t1
90,2023-06-22 10:50:43.286853075,0.026462,0.030223999999999997,0.003016,0.001075,-0.000464,-7e-05,t0
91,2023-06-22 10:50:43.318778515,0.041485,0.010841,0.061244,-0.0006349999999999999,-0.000618,0.00025299999999999997,t1
92,2023-06-22 10:50:43.289922953,-0.020274999999999998,0.026163,-0.002982,0.001558,-0.000651,0.000363,t0
93,2023-06-22 10:50:43.321828365,0.07293999999999999,0.065195,0.048875999999999996,0.0007769999999999999,-0.001766,-6.3e-05,t1
94,2023-06-22 10:50:43.292989731,-0.10210999999999999,-0.003473,0.022265999999999998,0.001521,-0.001022,-0.000553,t0
95,2023-06-22 10:50:43.325930357,0.01362,0.011922,-0.054756,0.000967,-0.000347,0.000914,t1
96,2023-06-22 10:50:43.297070503,-0.103993,0.024515,0.063293,0.0011849999999999999,-0.0008039999999999999,0.00036399999999999996,t0
97,2023-06-22 10:50:43.329000950,-0.016834,-0.017922,-0.061827999999999994,-0.000868,0.000405,0.000687,t1
98,2023-06-22 10:50:43.300133944,-0.020737,0.039984,0.040422,0.00023099999999999998,-0.001044,-0.000207,t0
99,2023-06-22 10:50:43.332061291,-0.06283799999999999,-0.07588,-0.092096,-0.002208,0.0029549999999999997,-8.599999999999999e-05,t1
100,2023-06-22 10:50:43.303190947,0.07778199999999999,0.075547,0.021662,-7.2e-05,-0.0007729999999999999,-0.001179,t0
101,2023-06-22 10:50:43.335123062,-0.016427999999999998,-0.054910999999999995,-0.031007999999999997,-0.0027689999999999998,0.002577,-4.1e-05,t1
102,2023-06-22 10:50:43.306252956,0.042446,0.036549,-0.039466999999999995,0.000627,-0.00013,-0.000394,t0
103,2023-06-22 10:50:43.339236259,0.048267,0.008035,0.035879999999999995,-0.001264,0.000968,-0.000897,t1
104,2023-06-22 10:50:43.310326099,-0.011694,-0.014766999999999999,0.007248,0.000547,-0.0006299999999999999,-0.00016999999999999999,t0
105,2023-06-22 10:50:43.342289209,0.061259999999999995,0.05137,0.063424,0.000801,-0.001078,0.000372,t1
106,2023-06-22 10:50:43.313390493,-0.116881,-0.020121,0.052541,0.000847,-0.0009599999999999999,0.000914,t0
107,2023-06-22 10:50:43.345366240,-0.0009379999999999999,0.026423,-0.030907999999999998,0.000352,-0.0003,0.000243,t1
108,2023-06-22 10:50:43.316453695,-0.089664,0.006986,0.071467,0.000335,-0.0007019999999999999,-0.000538,t0
109,2023-06-22 10:50:43.348427296,-0.03559,-0.030709999999999998,-0.055256,-0.001138,0.001192,0.00021799999999999999,t1
110,2023-06-22 10:50:43.319505453,-0.043398,0.024909999999999998,0.036729,-0.000384,-0.00029499999999999996,-0.000678,t0
111,2023-06-22 10:50:43.352520943,-0.086384,-0.091489,-0.103056,-0.0037819999999999998,0.00324,0.00032199999999999997,t1
112,2023-06-22 10:50:43.323598146,0.039297,0.06439,0.010017,0.000254,0.000754,-0.00040699999999999997,t0
113,2023-06-22 10:50:43.355590343,-0.000765,-0.039081,-0.018779999999999998,-0.0034449999999999997,0.002585,0.00011499999999999999,t1
114,2023-06-22 10:50:43.326664448,0.01486,0.032223999999999996,-0.025144999999999997,0.000578,-8.7e-05,-0.000719,t0
115,2023-06-22 10:50:43.358661413,0.023379999999999998,0.017804,0.023119999999999998,-0.0019069999999999998,0.001798,0.001073,t1
116,2023-06-22 10:50:43.329719305,-0.034721,0.010971,0.019798,0.0006,0.000126,8.499999999999999e-05,t0
117,2023-06-22 10:50:43.361731052,0.053822999999999996,0.041936999999999995,0.10149599999999999,-0.00023799999999999998,-0.000614,-0.0005059999999999999,t1
118,2023-06-22 10:50:43.332778931,-0.12022899999999999,-0.023406,0.021217,1.8e-05,-0.00017199999999999998,0.000421,t0
119,2023-06-22 10:50:43.395459175,-0.034086,-0.014643,-0.04958,-0.00241,0.0017419999999999998,-6.1e-05,t1
120,2023-06-22 10:50:43.336866379,-0.086991,0.03669,0.08295999999999999,9.3e-05,-0.000175,-0.000926,t0
121,2023-06-22 10:50:43.398529530,0.068586,0.012379999999999999,0.049892,-0.000823,0.000146,-0.00011499999999999999,t1
122,2023-06-22 10:50:43.339930296,-0.057747,0.049421,0.06045,-0.00029499999999999996,0.000146,-0.000638,t0
123,2023-06-22 10:50:43.401594877,0.083968,0.057131999999999995,0.088128,0.0007289999999999999,-0.001869,-0.00029099999999999997,t1
124,2023-06-22 10:50:43.342998505,0.019887,0.053751,-0.005153,-0.000877,0.001236,-0.000908,t0
125,2023-06-22 10:50:43.405676842,0.006529999999999999,0.034504,-0.02174,0.000834,-5.9e-05,0.001107,t1
126,2023-06-22 10:50:43.347086668,0.009138,0.009927,-0.012436,0.000125,0.00026199999999999997,-0.0010819999999999998,t0
127,2023-06-22 10:50:43.408747911,0.018668,-0.01282,-0.049347999999999996,-0.000347,0.00040199999999999996,0.000712,t1
128,2023-06-22 10:50:43.350148201,-0.037979,-0.002337,0.008772,-0.000195,-0.000102,-0.0008359999999999999,t0
129,2023-06-22 10:50:43.411811352,-0.051044,-0.060759999999999995,-0.05994,-0.0023829999999999997,0.0021639999999999997,0.000133,t1
130,2023-06-22 10:50:43.353212595,-0.132564,-0.015134,0.018886999999999998,-0.000263,-0.00017999999999999998,4.8e-05,t0
131,2023-06-22 10:50:43.415905237,0.028468999999999998,0.015531999999999999,0.00598,-0.001207,0.00087,0.001175,t1
132,2023-06-22 10:50:43.356267691,-0.10177399999999999,0.021618,0.09442299999999999,-0.00029,-0.00024599999999999996,-0.00037,t0
133,2023-06-22 10:50:43.418967724,0.038135999999999996,0.014551999999999999,0.050796,-0.00099,-0.000195,-0.000454,t1
134,2023-06-22 10:50:43.360358238,-0.07176099999999999,0.051531,0.056324,-0.000164,-5.3e-05,-0.001317,t0
135,2023-06-22 10:50:43.422039986,0.06293,0.069386,0.084344,0.000935,-0.000917,0.0010019999999999999,t1
136,2023-06-22 10:50:43.363409519,0.052232,0.029723,0.013704,-0.00039999999999999996,-0.00037299999999999996,-8.7e-05,t0
137,2023-06-22 10:50:43.425119638,-0.007633999999999999,0.049241,0.003512,0.001393,-0.000766,0.000196,t1
138,2023-06-22 10:50:43.369536400,-0.012402,-0.026064999999999998,-0.0015019999999999999,-0.00018099999999999998,-0.0009809999999999999,-0.000543,t0
139,2023-06-22 10:50:43.429215193,-0.011902999999999999,-0.020651,-0.06355999999999999,0.000326,0.000338,6e-06,t1
140,2023-06-22 10:50:43.373615980,-0.122999,-0.019246,0.067984,-0.000215,-0.001253,0.00039299999999999996,t0
141,2023-06-22 10:50:43.432272196,-0.047991,-0.092248,-0.080168,-0.002428,0.001967,0.000348,t1
142,2023-06-22 10:50:43.376684427,-0.116659,-0.037098,0.07062299999999999,-0.001041,-0.000676,-0.00074,t0
143,2023-06-22 10:50:43.435338020,-0.011394,-0.011642,-0.026468,-0.002065,0.0018709999999999998,2e-06,t1
144,2023-06-22 10:50:43.379756451,-0.070404,0.022862999999999998,0.031692,-0.001006,-0.000944,-0.001126,t0
145,2023-06-22 10:50:43.438401222,0.034175,0.053316999999999996,0.032236,-0.001053,-0.000329,-0.000107,t1
146,2023-06-22 10:50:43.382807970,0.027084999999999998,0.053751999999999994,0.0234,-0.001214,-0.000235,-0.0006619999999999999,t0
147,2023-06-22 10:50:43.442498446,0.100059,0.09586299999999999,0.09508,0.002105,-0.002441,0.00014099999999999998,t1
148,2023-06-22 10:50:43.386901140,0.01539,-0.008335,0.021448,-0.00023099999999999998,-0.000765,-0.001362,t0
149,2023-06-22 10:50:43.445558071,0.023988,0.016432,-0.015612,0.0013579999999999998,-0.0015119999999999999,-0.000166,t1
150,2023-06-22 10:50:43.389958858,-0.041784999999999996,0.012372,-0.006872,0.00022099999999999998,-0.000683,-0.000257,t0
151,2023-06-22 10:50:43.475198507,-0.0054859999999999996,-0.020758,0.0015639999999999999,-0.001036,0.001478,0.000473,t1
152,2023-06-22 10:50:43.393029213,-0.109,-0.014138999999999999,0.046246999999999996,0.000606,-0.000883,0.000276,t0
153,2023-06-22 10:50:43.478276968,0.06105,0.048602,0.06859599999999999,0.00014,0.00028199999999999997,0.000384,t1
154,2023-06-22 10:50:43.396080971,-0.10804499999999999,0.011144999999999999,0.086517,-0.000421,-0.001088,8.599999999999999e-05,t0
155,2023-06-22 10:50:43.482365370,0.067498,0.104818,0.07654799999999999,0.002691,-0.001536,3e-06,t1
156,2023-06-22 10:50:43.400174141,-0.054692,0.040573,0.064552,-0.00016099999999999998,-0.000868,-0.000811,t0
157,2023-06-22 10:50:43.485428095,0.017353,0.047037999999999996,-0.015884,0.0018319999999999999,-0.001294,0.000522,t1
158,2023-06-22 10:50:43.403231859,0.047843,0.030499,-0.017062,-0.0007419999999999999,-0.00011399999999999999,-0.00083,t0
159,2023-06-22 10:50:43.488498926,-0.002353,0.002064,-0.08284799999999999,0.001073,0.000314,0.00041,t1
160,2023-06-22 10:50:43.406280041,-0.022576,0.027844999999999998,-0.021175,0.000744,0.000603,-0.00015999999999999999,t0
161,2023-06-22 10:50:43.491556168,-0.030507999999999997,-0.042023,-0.101396,-0.0012799999999999999,0.001535,4.2999999999999995e-05,t1
162,2023-06-22 10:50:43.409351826,-0.006872,0.013267,-0.018418999999999998,0.001014,-0.000419,0.000258,t0
163,2023-06-22 10:50:43.495651245,0.012157999999999999,-0.011604999999999999,-0.0021639999999999997,-0.0015379999999999999,0.001245,0.000212,t1
164,2023-06-22 10:50:43.413439035,-0.11323499999999999,-0.024692,0.029698,0.000806,-0.000556,6.5e-05,t0
165,2023-06-22 10:50:43.498712063,0.023108,0.020191,0.077848,-0.0009029999999999999,0.0005729999999999999,-0.000484,t1
166,2023-06-22 10:50:43.416496038,-0.106885,0.042003,0.080166,0.001059,-0.000392,-0.000155,t0
167,2023-06-22 10:50:43.501773357,0.061218999999999996,0.09747,0.090404,0.001531,-0.000944,0.00021099999999999998,t1
168,2023-06-22 10:50:43.419563770,-0.043715,0.040945999999999996,0.06400299999999999,-7.3e-05,0.000215,-0.000692,t0
169,2023-06-22 10:50:43.504853010,-0.006168,0.072088,-0.000448,0.0014169999999999999,-0.00030199999999999997,0.0011719999999999999,t1
170,2023-06-22 10:50:43.422622681,0.033065,0.031508999999999995,0.02053,-0.00011399999999999999,0.00041,-0.001027,t0
171,2023-06-22 10:50:43.508959293,-0.017096999999999998,-0.023495,-0.0652,-0.00039299999999999996,0.000705,0.000619,t1
172,2023-06-22 10:50:43.426707029,0.01202,0.027808,-0.03748,0.000425,0.0004969999999999999,7.999999999999999e-05,t0
173,2023-06-22 10:50:43.511998653,-0.049628,-0.088487,-0.065436,-0.001997,0.002326,-0.000234,t1
174,2023-06-22 10:50:43.449152708,-0.019311,0.050462,-0.013221,0.001503,-0.000498,-1.3e-05,t0
175,2023-06-22 10:50:43.515080451,-0.031128,-0.032653999999999996,-0.056692,-0.002499,0.0016849999999999999,-0.000147,t1
176,2023-06-22 10:50:43.453227520,-0.103501,-0.008907,0.013330999999999999,0.001232,-0.001317,0.000358,t0
177,2023-06-22 10:50:43.518136978,0.041084999999999997,0.003142,0.035692,-0.000917,0.0012129999999999999,0.000356,t1
178,2023-06-22 10:50:43.456300020,-0.092969,0.019733999999999998,0.037752999999999995,0.000792,-0.000347,-0.000374,t0
179,2023-06-22 10:50:43.522233248,0.048809,0.049604999999999996,0.09129999999999999,0.001516,-0.000686,0.000305,t1
180,2023-06-22 10:50:43.459358931,-0.030081999999999998,0.042168,0.048514999999999996,6.3e-05,-0.001331,0.000173,t0
181,2023-06-22 10:50:43.535520792,-0.021505999999999997,-0.027392,-0.013332,-0.002349,0.001187,-0.0011459999999999999,t1
182,2023-06-22 10:50:43.462431192,0.028983,0.089946,-0.006717,0.00043999999999999996,-0.000914,-0.000714,t0
183,2023-06-22 10:50:43.538595438,0.051444,-0.014929999999999999,0.07876799999999999,-0.001997,4.4e-05,-0.00015199999999999998,t1
184,2023-06-22 10:50:43.466502666,0.013065,0.052715,-0.005004,0.001246,2e-06,-0.000388,t0
185,2023-06-22 10:50:43.541664124,0.043576,0.067245,0.07728,0.000374,-0.001266,0.000596,t1
186,2023-06-22 10:50:43.469565630,-0.006043,0.039862999999999996,-0.000998,0.0016589999999999999,-0.0011489999999999998,0.00075,t0
187,2023-06-22 10:50:43.544715166,0.03001,0.037399,0.036531999999999995,0.001269,-6.5e-05,-0.000419,t1
188,2023-06-22 10:50:43.472638845,-0.090511,0.007058999999999999,-0.0045449999999999996,0.00112,-0.001369,0.0009939999999999999,t0
189,2023-06-22 10:50:43.548810244,-0.037197,-0.02515,-0.07773999999999999,0.000405,0.0012779999999999998,0.000425,t1
190,2023-06-22 10:50:43.475682974,-0.11423399999999999,0.020235,0.08551099999999999,0.001424,-0.000762,0.000134,t0
191,2023-06-22 10:50:43.551871777,-0.045613,-0.076939,-0.1117,-0.002681,0.00246,0.000785,t1
192,2023-06-22 10:50:43.479788780,-0.047715999999999995,0.053177999999999996,0.039931,0.000789,-0.000654,-0.001015,t0
193,2023-06-22 10:50:43.554930210,-0.021161,-0.051427999999999995,-0.053764,-0.003718,0.002064,0.0004969999999999999,t1
194,2023-06-22 10:50:43.482835054,0.021404,0.078192,-0.021206,-8.099999999999999e-05,0.000581,-0.001271,t0
195,2023-06-22 10:50:43.558014870,0.024956,-0.003979,-0.000888,-0.001499,0.000589,-2e-06,t1
196,2023-06-22 10:50:43.485904217,0.025206,0.029539,-0.02311,0.000621,0.000225,-0.00036399999999999996,t0
197,2023-06-22 10:50:43.562098503,0.053832,0.09008,0.082448,0.000592,-0.000558,-0.00085,t1
198,2023-06-22 10:50:43.488955259,-0.034318999999999995,0.014124,0.005673,0.000551,-9.7e-05,-3.5e-05,t0
199,2023-06-22 10:50:43.565160751,0.030499,0.018203999999999998,-0.005384,0.000144,-0.000169,0.000159,t1
200,2023-06-22 10:50:43.493041515,-0.104513,0.007489,0.014440999999999999,0.00113,-0.000408,-0.000673,t0
201,2023-06-22 10:50:43.568234205,-0.035306,-0.043157999999999995,-0.08542799999999999,-0.000632,0.00129,0.000505,t1
202,2023-06-22 10:50:43.496112347,-0.088031,0.027677999999999998,0.057463999999999994,0.001547,-0.000271,-0.000633,t0
203,2023-06-22 10:50:43.571296215,-0.062961,-0.066596,-0.0945,-0.0018299999999999998,0.0021639999999999997,0.000183,t1
204,2023-06-22 10:50:43.499172926,-0.067816,0.034238,0.039298,0.000683,0.000166,-0.001449,t0
205,2023-06-22 10:50:43.575376034,-0.026104,-0.050519999999999995,-0.049608,-0.002758,0.002485,-0.000507,t1
206,2023-06-22 10:50:43.502231359,0.044129999999999996,0.044999,0.02846,0.00023899999999999998,0.000126,-0.0018189999999999999,t0
207,2023-06-22 10:50:43.615255594,0.0024519999999999998,-0.015366,0.006264,-0.002315,0.0006929999999999999,0.000516,t1
208,2023-06-22 10:50:43.506311655,0.009337999999999999,0.050983999999999995,-0.011922,0.0009609999999999999,4.2999999999999995e-05,-0.0017109999999999998,t0
209,2023-06-22 10:50:43.618311644,0.026264,0.072186,0.047916,0.00014,0.00044199999999999996,-0.000159,t1
210,2023-06-22 10:50:43.509375334,-0.008071,0.001437,-0.006209999999999999,0.00020999999999999998,-0.000776,-0.0008139999999999999,t0
211,2023-06-22 10:50:43.621385813,0.06446,0.080229,0.100672,0.0008619999999999999,-0.0016719999999999999,-0.000245,t1
212,2023-06-22 10:50:43.512451648,-0.09493399999999999,-0.032195,-0.007659,0.000145,-0.00032399999999999996,0.001212,t0
213,2023-06-22 10:50:43.624452353,0.033346,0.038113999999999995,0.013212,0.001893,-0.0010659999999999999,0.000104,t1
214,2023-06-22 10:50:43.528767585,-0.005961999999999999,0.00036899999999999997,-0.0035429999999999997,0.000633,-0.001021,-7.5e-05,t0
215,2023-06-22 10:50:43.628535509,-0.003665,0.014157,-0.07773999999999999,0.0008719999999999999,-8.3e-05,0.000725,t1
216,2023-06-22 10:50:43.532850742,-0.10897699999999999,-0.003191,0.039577999999999995,0.00037,-0.0010819999999999998,-0.000193,t0
217,2023-06-22 10:50:43.631603241,-0.047108,-0.044451,-0.062972,-0.00147,0.001491,3.9999999999999996e-05,t1
218,2023-06-22 10:50:43.535911083,-0.12314199999999999,0.0023339999999999997,0.086503,-3.5e-05,-8.8e-05,-0.000988,t0
219,2023-06-22 10:50:43.634671450,0.011791999999999999,-0.033747,-0.024324,-0.001472,0.000997,-0.000763,t1
