,ts,fx,fy,fz,tx,ty,tz,name
22,2023-06-22 11:29:05.670035362,-0.31588099999999997,-0.043454,-0.142629,-0.001026,0.012829,-0.023433,t0
23,2023-06-22 11:29:05.657841206,0.014223999999999999,0.145898,-0.217492,0.01907,0.005961,0.010475,t1
24,2023-06-22 11:29:05.673087358,-0.278369,-0.052482,-0.144729,-0.001798,0.012990999999999999,-0.023093,t0
25,2023-06-22 11:29:05.660902023,-0.015467999999999999,0.07664,-0.279896,0.017556,0.006712999999999999,0.010893,t1
26,2023-06-22 11:29:05.676150322,-0.188688,-0.045011999999999996,-0.234279,-0.00162,0.013234,-0.02438,t0
27,2023-06-22 11:29:05.665012598,-0.060624,0.033541,-0.281732,0.01541,0.008132,0.010447,t1
28,2023-06-22 11:29:05.680242062,-0.21743099999999999,-0.09476799999999999,-0.22509099999999999,-0.001823,0.012315,-0.023212,t0
29,2023-06-22 11:29:05.668068886,0.016228,0.143983,-0.172064,0.017098,0.006157999999999999,0.010754,t1
30,2023-06-22 11:29:05.683300257,-0.331599,-0.094098,-0.254903,-0.001119,0.012296,-0.022293999999999998,t0
31,2023-06-22 11:29:05.671119452,0.042248,0.175376,-0.12620399999999998,0.018387,0.005555,0.010458,t1
32,2023-06-22 11:29:05.686362982,-0.364967,-0.116115,-0.14085699999999998,-0.0010249999999999999,0.012180999999999999,-0.023011999999999998,t0
33,2023-06-22 11:29:05.674191236,0.06351,0.199737,-0.125056,0.018925,0.004164,0.010985,t1
34,2023-06-22 11:29:05.689416409,-0.313125,-0.025928,-0.13419,-0.001524,0.012589,-0.023364,t0
35,2023-06-22 11:29:05.678290129,-0.017244,0.140393,-0.243492,0.018934,0.005188,0.011146,t1
36,2023-06-22 11:29:05.693518400,-0.254882,-0.040547,-0.161527,-0.0019329999999999998,0.013094,-0.023665,t0
37,2023-06-22 11:29:05.681350708,-0.035752,0.10427299999999999,-0.28618,0.017887999999999998,0.006247,0.01062,t1
38,2023-06-22 11:29:05.696574926,-0.196412,-0.040813999999999996,-0.22372599999999998,-0.001547,0.012796,-0.023913,t0
39,2023-06-22 11:29:05.684410334,-0.07199,0.072672,-0.251704,0.016179,0.007963999999999999,0.010169,t1
40,2023-06-22 11:29:05.699642897,-0.216944,-0.058677999999999994,-0.22464599999999998,-0.000851,0.012214,-0.023242,t0
41,2023-06-22 11:29:05.687484026,0.011342,0.115267,-0.19662,0.016364999999999998,0.0061519999999999995,0.010518999999999999,t1
42,2023-06-22 11:29:05.702699661,-0.27901,-0.09162,-0.26326,-0.001107,0.012062999999999999,-0.02324,t0
43,2023-06-22 11:29:05.691574812,0.054315999999999996,0.175988,-0.142452,0.018519,0.00534,0.009616999999999999,t1
44,2023-06-22 11:29:05.706779718,-0.361656,-0.076777,-0.132327,-0.000906,0.012685,-0.022956999999999998,t0
45,2023-06-22 11:29:05.694652081,0.040389999999999995,0.203812,-0.107892,0.020007,0.003912,0.011597999999999999,t1
46,2023-06-22 11:29:05.709841967,-0.327381,-0.049781,-0.16439399999999998,-0.0014349999999999999,0.013139,-0.022736,t0
47,2023-06-22 11:29:05.697709322,0.025004,0.149703,-0.210844,0.019572,0.004541,0.010535,t1
48,2023-06-22 11:29:05.712895870,-0.24360099999999998,-0.012492,-0.137642,-0.000935,0.01292,-0.023514999999999998,t0
49,2023-06-22 11:29:05.700774193,-0.021056,0.090331,-0.247628,0.018404,0.005863,0.010853,t1
50,2023-06-22 11:29:05.715965509,-0.207777,-0.039018,-0.23965799999999998,-0.002052,0.013791,-0.024312,t0
51,2023-06-22 11:29:05.704864502,-0.019032,0.062993,-0.23182799999999998,0.016913,0.007199,0.009906,t1
52,2023-06-22 11:29:05.720045090,-0.238671,-0.079776,-0.239803,-0.000879,0.012858999999999999,-0.022834999999999998,t0
53,2023-06-22 11:29:05.707933664,0.062942,0.111301,-0.19580799999999998,0.016663999999999998,0.005699999999999999,0.010223,t1
54,2023-06-22 11:29:05.723109007,-0.31768799999999997,-0.11587099999999999,-0.265553,-0.0010379999999999999,0.012633,-0.023594,t0
55,2023-06-22 11:29:05.711007118,0.085676,0.178306,-0.137004,0.018623,0.0044659999999999995,0.011285,t1
56,2023-06-22 11:29:05.726167679,-0.36002999999999996,-0.104987,-0.191191,-0.000473,0.012173,-0.023275,t0
57,2023-06-22 11:29:05.714066982,0.10156799999999999,0.24157399999999998,-0.11999599999999999,0.020377,0.0036599999999999996,0.010924999999999999,t1
58,2023-06-22 11:29:05.729225159,-0.35592799999999997,-0.049837,-0.173011,-0.000971,0.01277,-0.022631,t0
59,2023-06-22 11:29:05.718166828,0.005301999999999999,0.163361,-0.233592,0.019665,0.005066,0.010971999999999999,t1
60,2023-06-22 11:29:05.733313084,-0.27627799999999997,-0.027260999999999997,-0.18656299999999998,-0.00149,0.013470999999999999,-0.023719,t0
61,2023-06-22 11:29:05.721227646,-0.013271999999999999,0.122152,-0.246524,0.019295,0.005595999999999999,0.011075,t1
62,2023-06-22 11:29:05.736373425,-0.20575,-0.04899,-0.242446,-0.000991,0.013607,-0.024166999999999998,t0
63,2023-06-22 11:29:05.724294186,-0.023063999999999998,0.058461,-0.270636,0.016420999999999998,0.006207,0.010896999999999999,t1
64,2023-06-22 11:29:05.739429474,-0.279163,-0.069757,-0.23510099999999998,6.2e-05,0.014293,-0.023497,t0
65,2023-06-22 11:29:05.727365017,-0.003356,0.12457499999999999,-0.16818,0.016596,0.005751,0.010948999999999999,t1
66,2023-06-22 11:29:05.742505789,-0.313843,-0.065463,-0.23716099999999998,-0.0005769999999999999,0.013153999999999999,-0.023052,t0
67,2023-06-22 11:29:05.731458426,0.038028,0.173652,-0.131252,0.018966,0.00536,0.011111,t1
68,2023-06-22 11:29:05.746576309,-0.37982,-0.043344999999999995,-0.178924,-0.00018099999999999998,0.013293,-0.023058,t0
69,2023-06-22 11:29:05.734525204,0.07332799999999999,0.22691499999999998,-0.09757199999999999,0.020382,0.0037649999999999997,0.010126,t1
70,2023-06-22 11:29:05.749656916,-0.323843,-0.054362,-0.15736899999999998,-0.000118,0.013616,-0.023103,t0
71,2023-06-22 11:29:05.737604618,0.010798,0.185377,-0.244604,0.019922,0.004901,0.010922999999999999,t1
72,2023-06-22 11:29:05.752697945,-0.28653799999999996,-0.005069,-0.19369599999999998,-0.000712,0.014017,-0.023653999999999998,t0
73,2023-06-22 11:29:05.740656614,-0.013278,0.109425,-0.272144,0.018356,0.005405,0.010785999999999999,t1
74,2023-06-22 11:29:05.755769730,-0.23726799999999998,-0.027575,-0.267429,-0.00041799999999999997,0.014424999999999999,-0.023899,t0
75,2023-06-22 11:29:05.744754553,-0.03319,0.085199,-0.265928,0.016895,0.00773,0.009811,t1
76,2023-06-22 11:29:05.759850740,-0.278962,-0.043226,-0.247725,0.000453,0.013779,-0.023098999999999998,t0
77,2023-06-22 11:29:05.747826815,-0.006494,0.12683999999999998,-0.18861999999999998,0.017543,0.007019,0.00957,t1
78,2023-06-22 11:29:05.762905836,-0.294497,-0.035954,-0.23921299999999998,0.000405,0.012938,-0.022796999999999998,t0
79,2023-06-22 11:29:05.750885010,0.066166,0.19844699999999998,-0.117536,0.018293,0.005327999999999999,0.010775999999999999,t1
80,2023-06-22 11:29:05.765962362,-0.362874,-0.06329699999999999,-0.16283899999999998,0.000196,0.012764999999999999,-0.022980999999999998,t0
81,2023-06-22 11:29:05.753954172,0.073724,0.217308,-0.09364399999999999,0.020581,0.004057,0.010761,t1
82,2023-06-22 11:29:05.769028664,-0.339429,-0.053892999999999996,-0.156978,-0.000736,0.013371,-0.022774,t0
83,2023-06-22 11:29:05.758045673,-0.010574,0.11467999999999999,-0.187356,0.018993,0.005882999999999999,0.010012,t1
84,2023-06-22 11:29:05.773112535,-0.28726999999999997,-0.025515,-0.22245099999999998,-0.0014299999999999998,0.013042999999999999,-0.02333,t0
85,2023-06-22 11:29:05.761117458,-0.067788,0.10699299999999999,-0.27610399999999996,0.018095999999999998,0.005932,0.010305,t1
86,2023-06-22 11:29:05.776185036,-0.195129,-0.020658,-0.249749,-0.0007689999999999999,0.01428,-0.022761999999999998,t0
87,2023-06-22 11:29:05.764187813,-0.055664,0.077538,-0.243972,0.017126,0.008136,0.009974,t1
88,2023-06-22 11:29:05.789457321,-0.327013,-0.042085,-0.126832,-0.000931,0.012659,-0.023156,t0
89,2023-06-22 11:29:05.768275023,-0.003748,0.10363399999999999,-0.18004799999999999,0.017474,0.006522999999999999,0.010709999999999999,t1
90,2023-06-22 11:29:05.792491198,-0.290564,-0.04806,-0.138513,-0.000794,0.01298,-0.023101,t0
91,2023-06-22 11:29:05.771344662,0.030837999999999997,0.198146,-0.13082,0.018917,0.005357,0.009966,t1
92,2023-06-22 11:29:05.796572685,-0.215612,-0.033888999999999996,-0.26664,-0.000633,0.013279,-0.024596999999999997,t0
93,2023-06-22 11:29:05.774420500,0.070586,0.215142,-0.115564,0.020485,0.003653,0.010957,t1
94,2023-06-22 11:29:05.799651146,-0.253741,-0.082173,-0.223798,-0.000946,0.013776,-0.023358,t0
95,2023-06-22 11:29:05.787703514,0.00268,0.14657599999999998,-0.20485199999999998,0.017471,0.006789,0.01121,t1
96,2023-06-22 11:29:05.802712202,-0.29734299999999997,-0.058380999999999995,-0.269624,-0.000801,0.013243999999999999,-0.023725,t0
97,2023-06-22 11:29:05.790772676,0.042126,0.164742,-0.10643999999999999,0.018161999999999998,0.005404,0.010287,t1
98,2023-06-22 11:29:05.805755854,-0.398441,-0.096389,-0.17787799999999998,-0.0005329999999999999,0.013304,-0.022747999999999997,t0
99,2023-06-22 11:29:05.794855356,0.07427199999999999,0.20211199999999999,-0.124332,0.020811,0.004163,0.010062999999999999,t1
100,2023-06-22 11:29:05.809849739,-0.33338,-0.047186,-0.145507,-0.000647,0.013548,-0.024127,t0
101,2023-06-22 11:29:05.797921896,-0.01407,0.124496,-0.19508399999999998,0.019426,0.005268,0.0106,t1
102,2023-06-22 11:29:05.812902689,-0.30195299999999997,-0.060926999999999995,-0.198936,-0.002079,0.013848,-0.023843,t0
103,2023-06-22 11:29:05.801013708,-0.013921999999999999,0.103945,-0.24356,0.018378,0.006046999999999999,0.010140999999999999,t1
104,2023-06-22 11:29:05.815976858,-0.204485,-0.030844,-0.245196,-0.001142,0.014237999999999999,-0.024093999999999997,t0
105,2023-06-22 11:29:05.804064035,-0.04554,0.067829,-0.27777999999999997,0.016501,0.007639,0.01179,t1
106,2023-06-22 11:29:05.819086313,-0.25916,-0.043608,-0.250032,-0.0005549999999999999,0.012950999999999999,-0.023972,t0
107,2023-06-22 11:29:05.808156729,0.021348,0.119568,-0.174556,0.017030999999999998,0.006398,0.010024,t1
108,2023-06-22 11:29:05.823115826,-0.317803,-0.107137,-0.255891,-0.000696,0.013326999999999999,-0.023635,t0
109,2023-06-22 11:29:05.811222076,0.059862,0.157519,-0.15306799999999998,0.017622,0.00565,0.010489,t1
110,2023-06-22 11:29:05.826203346,-0.362657,-0.084349,-0.137844,-0.0011949999999999999,0.012702,-0.022685999999999998,t0
111,2023-06-22 11:29:05.814288378,0.057914,0.206652,-0.124388,0.019188,0.004684,0.009876,t1
112,2023-06-22 11:29:05.829252243,-0.356861,-0.06375499999999999,-0.169701,-0.001566,0.013382,-0.023427999999999997,t0
113,2023-06-22 11:29:05.817363501,-0.016706,0.158721,-0.217876,0.019219999999999998,0.0058909999999999995,0.010374,t1
114,2023-06-22 11:29:05.832288742,-0.31665,-0.036506,-0.16966699999999998,-0.001044,0.014012,-0.024073999999999998,t0
115,2023-06-22 11:29:05.821447849,-0.058952,0.123596,-0.283704,0.018404999999999998,0.007298,0.010086,t1
116,2023-06-22 11:29:05.836375952,-0.209401,-0.027264,-0.246698,-0.0016719999999999999,0.013198,-0.023625999999999998,t0
117,2023-06-22 11:29:05.824515343,-0.067268,0.06702899999999999,-0.247108,0.01621,0.008879999999999999,0.009970999999999999,t1
118,2023-06-22 11:29:05.839451790,-0.263661,-0.07067999999999999,-0.25595,-0.001414,0.012888,-0.023426,t0
119,2023-06-22 11:29:05.827601671,-0.020087999999999998,0.131897,-0.21154399999999998,0.016647,0.007951,0.010587,t1
120,2023-06-22 11:29:05.842514992,-0.279003,-0.08491399999999999,-0.23152199999999998,-0.000887,0.012197999999999999,-0.023617,t0
121,2023-06-22 11:29:05.830650568,0.01796,0.17279799999999998,-0.146228,0.01771,0.0074199999999999995,0.011675999999999999,t1
122,2023-06-22 11:29:05.845575333,-0.33962899999999996,-0.12113199999999999,-0.170353,-0.0008529999999999999,0.012121,-0.023614,t0
123,2023-06-22 11:29:05.834752560,0.061174,0.20535399999999998,-0.146788,0.019511999999999998,0.0042369999999999994,0.011585999999999999,t1
124,2023-06-22 11:29:05.865986347,-0.35001,-0.100851,-0.146302,-0.001772,0.012017,-0.023087999999999997,t0
125,2023-06-22 11:29:05.837812901,-0.00729,0.129887,-0.21162,0.018897,0.006339,0.010636999999999999,t1
126,2023-06-22 11:29:05.869083881,-0.34074299999999996,-0.09829099999999999,-0.191415,-0.002498,0.01312,-0.023038,t0
127,2023-06-22 11:29:05.840875387,-0.037912,0.119796,-0.276636,0.017865,0.006723,0.010388,t1
128,2023-06-22 11:29:05.872112274,-0.285815,-0.0404,-0.141261,-0.002523,0.012536,-0.02335,t0
129,2023-06-22 11:29:05.843958139,-0.09723799999999999,0.064675,-0.3005,0.016066999999999998,0.008121,0.00962,t1
130,2023-06-22 11:29:05.876194000,-0.212751,-0.038551999999999996,-0.24677,-0.0017079999999999999,0.013333,-0.023708,t0
131,2023-06-22 11:29:05.848042488,0.047388,0.12692,-0.18176799999999999,0.015965,0.006415,0.010617,t1
132,2023-06-22 11:29:05.879294157,-0.22652599999999998,-0.072588,-0.21337599999999998,-0.00107,0.011973,-0.023062,t0
133,2023-06-22 11:29:05.851118326,0.06648,0.14954299999999998,-0.1657,0.017367999999999998,0.005676,0.010227,t1
134,2023-06-22 11:29:05.882317781,-0.278235,-0.090935,-0.232732,-0.001645,0.013338,-0.023377,t0
135,2023-06-22 11:29:05.854162931,0.062716,0.21290099999999998,-0.107524,0.019421,0.004892,0.010943999999999999,t1
136,2023-06-22 11:29:05.885376930,-0.352195,-0.077773,-0.16965,-0.001219,0.012471,-0.02249,t0
137,2023-06-22 11:29:05.857248068,0.0012159999999999999,0.146901,-0.23648,0.019391,0.005338,0.010563999999999999,t1
138,2023-06-22 11:29:05.889466286,-0.309009,-0.05586,-0.15356999999999998,-0.000677,0.012561,-0.024069,t0
139,2023-06-22 11:29:05.861325264,-0.048076,0.126221,-0.31357999999999997,0.017889,0.007136999999999999,0.010893,t1
140,2023-06-22 11:29:05.892528296,-0.30759,-0.041886,-0.16463,-0.0016129999999999999,0.013127,-0.023651,t0
141,2023-06-22 11:29:05.864399910,-0.038146,0.056587,-0.293388,0.015578999999999999,0.008097,0.010529,t1
142,2023-06-22 11:29:05.895595074,-0.220658,-0.041842,-0.252221,-0.001437,0.013037,-0.023787,t0
143,2023-06-22 11:29:05.867470741,-0.015144,0.067898,-0.223244,0.015116999999999998,0.007665,0.01091,t1
144,2023-06-22 11:29:05.898639679,-0.225768,-0.058255999999999995,-0.233923,-0.000768,0.013153,-0.023982999999999997,t0
145,2023-06-22 11:29:05.870542288,0.010848,0.135564,-0.151388,0.016825,0.006082,0.01039,t1
146,2023-06-22 11:29:05.902734041,-0.27835499999999996,-0.09625199999999999,-0.21476199999999998,-0.001356,0.012086999999999999,-0.023674,t0
147,2023-06-22 11:29:05.874629974,0.061655999999999996,0.173512,-0.115868,0.019025999999999998,0.00565,0.010352,t1
148,2023-06-22 11:29:05.905795097,-0.374094,-0.070515,-0.170348,-0.0009739999999999999,0.012466,-0.022310999999999998,t0
149,2023-06-22 11:29:05.877703428,-0.009882,0.156405,-0.227048,0.019247,0.006013,0.010159,t1
150,2023-06-22 11:29:05.908863544,-0.333459,-0.035602999999999996,-0.17993699999999999,9.6e-05,0.012425,-0.023252,t0
151,2023-06-22 11:29:05.880761623,-0.056847999999999996,0.089129,-0.254932,0.017647,0.0071059999999999995,0.010621,t1
152,2023-06-22 11:29:05.911914110,-0.32802,-0.041622,-0.180896,-0.001803,0.012681999999999999,-0.022716999999999998,t0
153,2023-06-22 11:29:05.883840322,-0.068738,0.06322799999999999,-0.300384,0.016402,0.00825,0.010602,t1
154,2023-06-22 11:29:05.916009665,-0.19874999999999998,-0.023861999999999998,-0.248697,-0.0007419999999999999,0.013415,-0.024485999999999997,t0
155,2023-06-22 11:29:05.887930632,0.026636,0.098232,-0.192972,0.015999,0.006271,0.010126999999999999,t1
156,2023-06-22 11:29:05.919068813,-0.24373999999999998,-0.06138,-0.223651,5.6e-05,0.013134,-0.022747999999999997,t0
157,2023-06-22 11:29:05.890997171,0.042572,0.176234,-0.104992,0.018050999999999998,0.005246,0.010466,t1
158,2023-06-22 11:29:05.922132015,-0.262872,-0.044774,-0.227704,0.000504,0.01299,-0.022892,t0
159,2023-06-22 11:29:05.894062996,0.035887999999999996,0.193494,-0.13905599999999999,0.019701,0.0050869999999999995,0.010059,t1
160,2023-06-22 11:29:05.932326794,-0.300605,-0.027805999999999997,-0.179511,-0.000846,0.012471,-0.022102,t0
161,2023-06-22 11:29:05.897135735,-0.036761999999999996,0.152945,-0.185808,0.019521999999999998,0.0057729999999999995,0.010971999999999999,t1
162,2023-06-22 11:29:05.935388088,-0.207095,-0.006241,-0.25448699999999996,-7.2e-05,0.013635,-0.024027,t0
163,2023-06-22 11:29:05.901220560,-0.032524,0.113928,-0.25582,0.018503,0.00681,0.010973,t1
164,2023-06-22 11:29:05.938462973,-0.22417199999999998,-0.040195999999999996,-0.255281,-0.00045599999999999997,0.013222999999999999,-0.022895,t0
165,2023-06-22 11:29:05.904285431,-0.08412599999999999,0.053238,-0.27608,0.016513,0.009101,0.01045,t1
166,2023-06-22 11:29:05.942533016,-0.271188,-0.060314,-0.24690399999999998,-0.000882,0.012979,-0.023041,t0
167,2023-06-22 11:29:05.907362700,-0.006058,0.12030199999999999,-0.20504799999999998,0.016117,0.0069299999999999995,0.010091,t1
168,2023-06-22 11:29:05.945600510,-0.368708,-0.07071999999999999,-0.178361,0.000579,0.013429,-0.022310999999999998,t0
169,2023-06-22 11:29:05.910422564,0.023502,0.164883,-0.138896,0.01766,0.005696,0.010877,t1
170,2023-06-22 11:29:05.948665857,-0.32417599999999996,-0.04639,-0.171158,-0.000535,0.012893,-0.022878,t0
171,2023-06-22 11:29:05.914518356,0.05883,0.198015,-0.11988399999999999,0.019767,0.004288999999999999,0.011368,t1
172,2023-06-22 11:29:05.951726913,-0.307525,-0.007244,-0.174032,0.00043299999999999995,0.013318,-0.023129,t0
173,2023-06-22 11:29:05.930874825,0.046792,0.172012,-0.147068,0.018043,0.005673,0.010215,t1
174,2023-06-22 11:29:05.955804825,-0.219225,-0.027542999999999998,-0.236095,-0.0005279999999999999,0.013401,-0.023208,t0
175,2023-06-22 11:29:05.933942318,0.08055,0.20798999999999998,-0.11319599999999999,0.020586999999999998,0.004123,0.010480999999999999,t1
176,2023-06-22 11:29:05.958874702,-0.223236,-0.06752,-0.221722,-0.000251,0.013601,-0.024062999999999998,t0
177,2023-06-22 11:29:05.937022209,0.008302,0.174896,-0.225716,0.020347999999999998,0.005317,0.010324,t1
178,2023-06-22 11:29:05.961922407,-0.30569399999999997,-0.056905,-0.24825599999999998,-0.000619,0.01347,-0.023681999999999998,t0
179,2023-06-22 11:29:05.941106796,-0.042482,0.119193,-0.23227599999999998,0.019103,0.006196,0.011245,t1
180,2023-06-22 11:29:05.965018272,-0.37694099999999997,-0.061103,-0.188165,0.000846,0.012981999999999999,-0.022165999999999998,t0
181,2023-06-22 11:29:05.944168806,-0.07997599999999999,0.058610999999999996,-0.229984,0.016736,0.008268,0.010244999999999999,t1
182,2023-06-22 11:29:05.969074488,-0.365099,-0.059312,-0.18677,-0.000841,0.013375,-0.022692999999999998,t0
183,2023-06-22 11:29:05.947265863,-0.010237999999999999,0.129581,-0.20385199999999998,0.016999,0.007353999999999999,0.010365,t1
184,2023-06-22 11:29:05.972137451,-0.29503199999999996,0.001689,-0.22161799999999998,-0.000126,0.013032,-0.022907,t0
185,2023-06-22 11:29:05.950305939,0.04078,0.190853,-0.106736,0.018626,0.005804999999999999,0.009928,t1
186,2023-06-22 11:29:05.975204945,-0.213611,0.008871,-0.24989899999999998,-0.0008439999999999999,0.013739,-0.023069,t0
187,2023-06-22 11:29:05.954418182,0.061868,0.226675,-0.127072,0.020071,0.004403,0.010891,t1
188,2023-06-22 11:29:05.978265047,-0.24667399999999998,-0.028283,-0.275655,-0.00027299999999999997,0.013555,-0.022917999999999997,t0
189,2023-06-22 11:29:05.957475185,0.011396,0.158774,-0.208928,0.019232,0.005464,0.010503,t1
190,2023-06-22 11:29:05.982340813,-0.2971,-0.07435699999999999,-0.23147199999999998,-0.00058,0.013597999999999999,-0.023204,t0
191,2023-06-22 11:29:05.960547209,-0.056988,0.10685,-0.270988,0.019426,0.007072999999999999,0.010159,t1
192,2023-06-22 11:29:05.985412121,-0.36578499999999997,-0.079916,-0.19971999999999998,-5.9e-05,0.012742,-0.022824999999999998,t0
193,2023-06-22 11:29:05.973824263,0.04442,0.230426,-0.077332,0.020506999999999997,0.004514,0.011028999999999999,t1
194,2023-06-22 11:29:05.988467216,-0.34758,-0.047496,-0.125661,-0.000395,0.013533,-0.022935999999999998,t0
195,2023-06-22 11:29:05.976898909,0.001606,0.153358,-0.18936,0.019969999999999998,0.005732,0.01082,t1
196,2023-06-22 11:29:06.004797935,-0.356711,-0.100524,-0.23871199999999998,-5.4999999999999995e-05,0.01325,-0.023400999999999998,t0
197,2023-06-22 11:29:05.980988741,-0.040812,0.09004899999999999,-0.294512,0.017929999999999998,0.006809,0.010912,t1
198,2023-06-22 11:29:06.008896112,-0.330901,-0.043303,-0.171234,-0.0014089999999999999,0.013642,-0.023405,t0
199,2023-06-22 11:29:05.984043837,-0.055524,0.06890299999999999,-0.274856,0.016436,0.009243,0.009438,t1
200,2023-06-22 11:29:06.011931896,-0.30028699999999997,-0.068189,-0.184772,-0.001661,0.013113,-0.023226,t0
201,2023-06-22 11:29:05.987121582,-0.015592,0.097274,-0.233532,0.016127,0.007411999999999999,0.010012,t1
202,2023-06-22 11:29:06.014991760,-0.233313,-0.031348,-0.210419,-0.0017749999999999999,0.014207,-0.02454,t0
203,2023-06-22 11:29:05.990196705,0.011193999999999999,0.17271699999999998,-0.129836,0.017675,0.007461,0.009632,t1
204,2023-06-22 11:29:06.018049955,-0.24899,-0.032351,-0.21997899999999998,-0.001205,0.013142,-0.022681999999999997,t0
205,2023-06-22 11:29:05.994293690,0.04024,0.18297,-0.133796,0.019493999999999997,0.005389,0.010275,t1
206,2023-06-22 11:29:06.022141218,-0.29308,-0.052425,-0.22391999999999998,-0.000721,0.013042,-0.023379,t0
207,2023-06-22 11:29:05.997347593,-0.00492,0.136883,-0.222916,0.019377,0.005861,0.010428,t1
208,2023-06-22 11:29:06.025200129,-0.363846,-0.09837,-0.20530299999999999,-0.000584,0.012884,-0.022365,t0
209,2023-06-22 11:29:06.000420094,-0.0482,0.111788,-0.26278399999999996,0.018139,0.007221999999999999,0.010706,t1
210,2023-06-22 11:29:06.028255939,-0.352846,-0.073466,-0.16265,-0.001467,0.012315,-0.02349,t0
211,2023-06-22 11:29:06.003495693,-0.06082,0.04998,-0.264828,0.016575,0.0076939999999999995,0.010086,t1
212,2023-06-22 11:29:06.032347202,-0.282226,-0.047686,-0.148736,-0.00196,0.01279,-0.023728,t0
213,2023-06-22 11:29:06.017800093,-0.017934,0.15242799999999998,-0.235564,0.018185,0.005933,0.010931999999999999,t1
214,2023-06-22 11:29:06.035410404,-0.19150999999999999,-0.030254,-0.221461,-0.0017319999999999998,0.013529999999999999,-0.024321,t0
215,2023-06-22 11:29:06.020874500,-0.046046,0.07868699999999999,-0.271656,0.018074,0.00694,0.010483,t1
216,2023-06-22 11:29:06.038480759,-0.2246,-0.07238,-0.216629,-0.0016569999999999998,0.012745,-0.023256,t0
217,2023-06-22 11:29:06.023928881,-0.052784,0.034453,-0.27844399999999997,0.015655,0.007911999999999999,0.010336999999999999,t1
218,2023-06-22 11:29:06.041522741,-0.26883599999999996,-0.085585,-0.24817599999999998,-0.001274,0.012386,-0.023743999999999998,t0
219,2023-06-22 11:29:06.027006626,-0.043074,0.10037199999999999,-0.224304,0.015749,0.007383,0.010265,t1
220,2023-06-22 11:29:06.045610428,-0.36616099999999996,-0.102222,-0.197044,-0.001895,0.012738999999999999,-0.023755,t0
221,2023-06-22 11:29:06.031097889,0.027045999999999997,0.149227,-0.11548,0.016828,0.005192,0.010088999999999999,t1
222,2023-06-22 11:29:06.048685551,-0.324806,-0.044924,-0.148744,-0.001246,0.011921,-0.023847999999999998,t0
223,2023-06-22 11:29:06.034153938,0.049232,0.18195799999999998,-0.11986,0.019074,0.0046559999999999995,0.010817,t1
