,ts,fx,fy,fz,tx,ty,tz,name
70,2023-06-22 11:28:59.369280100,-0.577279,0.275292,-0.11830099999999999,0.013129,0.02685,-0.021719,t0
71,2023-06-22 11:28:59.321289778,0.01949,-0.027537,-0.20868399999999998,0.011852999999999999,0.0035589999999999997,0.00993,t1
72,2023-06-22 11:28:59.372342110,-0.46979699999999996,0.318032,-0.19696899999999998,0.013432,0.026359,-0.021426999999999998,t0
73,2023-06-22 11:28:59.324367285,0.060062,0.009663999999999999,-0.158264,0.011335,0.0034479999999999997,0.010227,t1
74,2023-06-22 11:28:59.376427412,-0.493007,0.25598699999999996,-0.208445,0.013529,0.027052999999999997,-0.020602,t0
75,2023-06-22 11:28:59.327438354,0.109943,0.045287999999999995,-0.11688399999999999,0.012692,0.0015769999999999998,0.009802,t1
76,2023-06-22 11:28:59.379490137,-0.525122,0.27297,-0.169632,0.013986,0.026834,-0.02022,t0
77,2023-06-22 11:28:59.330499411,0.126198,0.089237,-0.0622,0.014161,0.0011849999999999999,0.010721,t1
78,2023-06-22 11:28:59.382546425,-0.624987,0.24571199999999999,-0.140519,0.014053,0.026574999999999998,-0.020326,t0
79,2023-06-22 11:28:59.334586859,0.094654,0.08195,-0.15789599999999998,0.014794999999999999,0.0018969999999999998,0.010593,t1
80,2023-06-22 11:28:59.385620356,-0.6155109999999999,0.257183,-0.108578,0.013203999999999999,0.026515999999999998,-0.021644,t0
81,2023-06-22 11:28:59.337646008,0.035392,0.040229999999999995,-0.221516,0.013113999999999999,0.002581,0.010884999999999999,t1
82,2023-06-22 11:28:59.389695644,-0.553678,0.288395,-0.10518699999999999,0.012461999999999999,0.025883999999999997,-0.020957999999999997,t0
83,2023-06-22 11:28:59.340719223,0.048386,-0.01786,-0.24098,0.011729999999999999,0.003526,0.010742999999999999,t1
84,2023-06-22 11:28:59.392741680,-0.46404399999999996,0.309861,-0.17279799999999998,0.011647999999999999,0.027049,-0.021662999999999998,t0
85,2023-06-22 11:28:59.343790054,0.022903999999999997,-0.008335,-0.210388,0.010938999999999999,0.003671,0.009988,t1
86,2023-06-22 11:28:59.395808697,-0.483215,0.257399,-0.212887,0.012008999999999999,0.026286,-0.021743,t0
87,2023-06-22 11:28:59.347882271,0.144379,0.047257999999999994,-0.09958399999999999,0.012673,0.0017419999999999998,0.010076,t1
88,2023-06-22 11:28:59.398864269,-0.532044,0.253125,-0.167091,0.013505,0.025425,-0.020973,t0
89,2023-06-22 11:28:59.361169577,0.034422,-0.018123999999999998,-0.23441599999999999,0.01198,0.0039559999999999994,0.010936999999999999,t1
90,2023-06-22 11:28:59.402944803,-0.613849,0.226904,-0.162413,0.014001999999999999,0.025363999999999998,-0.019957,t0
91,2023-06-22 11:28:59.364248037,0.052865999999999996,-0.014313999999999999,-0.225048,0.010716999999999999,0.004197,0.009682,t1
92,2023-06-22 11:28:59.406007767,-0.6098629999999999,0.26373399999999997,-0.131322,0.012655999999999999,0.026222,-0.020451,t0
93,2023-06-22 11:28:59.367298603,0.09718199999999999,0.075156,-0.09540399999999999,0.012646,0.002071,0.01061,t1
94,2023-06-22 11:28:59.409073353,-0.553187,0.29476399999999997,-0.14932199999999998,0.012617,0.02658,-0.019573,t0
95,2023-06-22 11:28:59.370378017,0.10578,0.08786,-0.06916,0.013345,0.000939,0.011167999999999999,t1
96,2023-06-22 11:28:59.412129402,-0.480051,0.31578,-0.15781299999999998,0.013009,0.02657,-0.021522,t0
97,2023-06-22 11:28:59.374461412,0.095567,0.09514099999999999,-0.131956,0.014874,0.001993,0.011439,t1
98,2023-06-22 11:28:59.416217566,-0.49136599999999997,0.274155,-0.20243699999999998,0.013647999999999999,0.026513,-0.020869,t0
99,2023-06-22 11:28:59.377526999,0.073512,0.026111,-0.21426399999999998,0.014025,0.001944,0.010657,t1
100,2023-06-22 11:28:59.419270039,-0.527983,0.26194,-0.160855,0.013382999999999999,0.025602999999999997,-0.020562,t0
101,2023-06-22 11:28:59.380594969,0.057966,-0.003234,-0.26916799999999996,0.012355999999999999,0.0030819999999999997,0.010269,t1
102,2023-06-22 11:28:59.422334194,-0.58294,0.23260299999999998,-0.127724,0.01345,0.025221,-0.02011,t0
103,2023-06-22 11:28:59.383680105,0.049283999999999994,-0.022269,-0.20148,0.011144999999999999,0.003968,0.010805,t1
104,2023-06-22 11:28:59.425412655,-0.626558,0.239811,-0.125941,0.013361,0.026087,-0.020395999999999997,t0
105,2023-06-22 11:28:59.387749195,0.11925999999999999,0.054848,-0.119168,0.013087,0.001723,0.010183,t1
106,2023-06-22 11:28:59.429472923,-0.5483979999999999,0.27063899999999996,-0.13802799999999998,0.013465,0.025738,-0.021589999999999998,t0
107,2023-06-22 11:28:59.390821695,0.15247,0.11384,-0.037579999999999995,0.013583999999999999,0.0009519999999999999,0.009881,t1
108,2023-06-22 11:28:59.432533979,-0.45028599999999996,0.33063699999999996,-0.183412,0.013559,0.026475,-0.021571,t0
109,2023-06-22 11:28:59.393892765,0.14177,0.09886199999999999,-0.16862,0.014891,0.000792,0.011249,t1
110,2023-06-22 11:28:59.435595751,-0.484365,0.269487,-0.170726,0.012875999999999999,0.026725,-0.021061,t0
111,2023-06-22 11:28:59.396962166,0.08753799999999999,0.042116999999999995,-0.19982,0.014261999999999999,0.0016749999999999998,0.009968,t1
112,2023-06-22 11:28:59.438657284,-0.514992,0.24828999999999998,-0.200149,0.013108,0.025757,-0.020503999999999998,t0
113,2023-06-22 11:28:59.401045084,0.01628,0.012799,-0.235932,0.012861,0.003756,0.011597,t1
114,2023-06-22 11:28:59.442745686,-0.591177,0.251065,-0.141214,0.0138,0.025046,-0.019483999999999998,t0
115,2023-06-22 11:28:59.404112339,0.056178,0.010017999999999999,-0.146152,0.011174,0.0029059999999999997,0.010232999999999999,t1
116,2023-06-22 11:28:59.445812225,-0.627864,0.259803,-0.07568,0.013049,0.026166,-0.02085,t0
117,2023-06-22 11:28:59.407167196,0.10086099999999999,0.050837,-0.09970799999999999,0.013168,0.002108,0.010641,t1
118,2023-06-22 11:28:59.448868990,-0.542646,0.271082,-0.123356,0.013517,0.025435,-0.020666,t0
119,2023-06-22 11:28:59.410251141,0.1367,0.08928799999999999,-0.081508,0.013378999999999999,0.0015099999999999998,0.010726999999999999,t1
120,2023-06-22 11:28:59.451931477,-0.46152099999999996,0.305747,-0.154327,0.01294,0.025151999999999997,-0.021384999999999998,t0
121,2023-06-22 11:28:59.414354324,0.09526599999999999,0.10676,-0.14024399999999998,0.015366,0.00019899999999999999,0.010733999999999999,t1
122,2023-06-22 11:28:59.456009626,-0.471946,0.274793,-0.169819,0.013555,0.025852,-0.021671,t0
123,2023-06-22 11:28:59.417408228,0.070788,0.022283999999999998,-0.194952,0.014025,0.0017339999999999999,0.01094,t1
124,2023-06-22 11:28:59.459076643,-0.513324,0.254614,-0.171598,0.013637,0.026008,-0.021023999999999998,t0
125,2023-06-22 11:28:59.420475483,0.07321,0.012358,-0.23749199999999998,0.012728999999999999,0.001787,0.011601,t1
126,2023-06-22 11:28:59.462144852,-0.581568,0.197678,-0.16386499999999998,0.01371,0.025636,-0.019791,t0
127,2023-06-22 11:28:59.423540592,0.049819999999999996,0.003404,-0.20643599999999998,0.011578999999999999,0.003221,0.010235,t1
128,2023-06-22 11:28:59.465204477,-0.594329,0.271759,-0.11853699999999999,0.013642999999999999,0.025889,-0.020266,t0
129,2023-06-22 11:28:59.430687428,0.169179,0.133074,-0.061767999999999997,0.014041,0.000566,0.010535,t1
130,2023-06-22 11:28:59.469320297,-0.573072,0.269321,-0.094499,0.012738999999999999,0.025901,-0.021072999999999998,t0
131,2023-06-22 11:28:59.433758974,0.152908,0.12473899999999999,-0.134876,0.015479,3.9e-05,0.011654,t1
132,2023-06-22 11:28:59.472338676,-0.483965,0.325604,-0.184804,0.012811999999999999,0.026393,-0.020853999999999998,t0
133,2023-06-22 11:28:59.436826229,0.070564,0.043893999999999996,-0.19244,0.014067,0.0012599999999999998,0.01066,t1
134,2023-06-22 11:28:59.475411892,-0.465551,0.278622,-0.22477999999999998,0.013432999999999999,0.026098,-0.020059999999999998,t0
135,2023-06-22 11:28:59.440911531,0.048052,0.003176,-0.22505999999999998,0.012766,0.0019149999999999998,0.010785,t1
136,2023-06-22 11:28:59.478469372,-0.500675,0.273895,-0.195897,0.013715,0.025575,-0.021318,t0
137,2023-06-22 11:28:59.443983555,0.047298,-0.000857,-0.190492,0.011141,0.002938,0.011401999999999999,t1
138,2023-06-22 11:28:59.482554436,-0.641613,0.21420899999999998,-0.15756599999999998,0.014338,0.026132,-0.019906999999999998,t0
139,2023-06-22 11:28:59.447049379,0.12068799999999999,0.073378,-0.092384,0.012544,0.001482,0.011250999999999999,t1
140,2023-06-22 11:28:59.485621452,-0.603538,0.27095199999999997,-0.106414,0.014423,0.026402,-0.020772,t0
141,2023-06-22 11:28:59.450119019,0.128753,0.10991999999999999,-0.094536,0.013380999999999999,0.00045099999999999996,0.01117,t1
142,2023-06-22 11:28:59.488683462,-0.555855,0.272935,-0.14166399999999998,0.013354,0.025776999999999998,-0.020832999999999997,t0
143,2023-06-22 11:28:59.454214573,0.127478,0.086085,-0.134052,0.014737,0.00024099999999999998,0.011562,t1
144,2023-06-22 11:28:59.491747379,-0.48363799999999996,0.307985,-0.142293,0.01333,0.026705999999999997,-0.020808999999999998,t0
145,2023-06-22 11:28:59.457279205,0.081416,-0.000975,-0.20556,0.014012,0.001366,0.010576,t1
146,2023-06-22 11:28:59.495811224,-0.5029239999999999,0.25743699999999997,-0.2012,0.012683999999999999,0.027007,-0.021237,t0
147,2023-06-22 11:28:59.460333109,0.061231999999999995,0.002596,-0.21358,0.013698,0.003028,0.010298,t1
148,2023-06-22 11:28:59.498882055,-0.528148,0.265348,-0.176391,0.014364,0.026192999999999998,-0.020655,t0
149,2023-06-22 11:28:59.463422537,0.053686,-0.008517,-0.190928,0.011783,0.0029259999999999998,0.010272,t1
150,2023-06-22 11:28:59.501923323,-0.6009829999999999,0.246796,-0.168958,0.01364,0.02571,-0.020054,t0
151,2023-06-22 11:28:59.467498064,0.10545399999999999,0.070426,-0.106472,0.013338,0.000919,0.010695999999999999,t1
152,2023-06-22 11:28:59.505032300,-0.6129209999999999,0.253088,-0.087632,0.013713,0.025233,-0.021096999999999998,t0
153,2023-06-22 11:28:59.470573664,0.13181199999999998,0.096453,-0.050435999999999995,0.013526999999999999,0.000355,0.010752999999999999,t1
154,2023-06-22 11:28:59.509084940,-0.553537,0.292468,-0.084079,0.012584,0.026108,-0.021189,t0
155,2023-06-22 11:28:59.473645926,0.130271,0.10738099999999999,-0.12831199999999998,0.015554,-3.2999999999999996e-05,0.011948,t1
156,2023-06-22 11:28:59.512149096,-0.511652,0.29283899999999996,-0.17881,0.012853,0.026549999999999997,-0.022133999999999997,t0
157,2023-06-22 11:28:59.476689577,0.07346799999999999,0.025557999999999997,-0.161188,0.013881999999999999,0.0017189999999999998,0.010865,t1
158,2023-06-22 11:28:59.515198946,-0.496652,0.275821,-0.18856399999999998,0.013986,0.027215999999999997,-0.021384999999999998,t0
159,2023-06-22 11:28:59.480807304,0.060708,-0.016083999999999998,-0.220884,0.01239,0.003062,0.009629,t1
160,2023-06-22 11:28:59.518263339,-0.511335,0.26372799999999996,-0.193658,0.013668999999999999,0.026077,-0.020648,t0
161,2023-06-22 11:28:59.483870983,0.037922,-0.010801,-0.198844,0.011464,0.0027329999999999998,0.010001,t1
162,2023-06-22 11:28:59.522338152,-0.615289,0.241998,-0.17316199999999998,0.014036,0.026074999999999997,-0.019645,t0
163,2023-06-22 11:28:59.486930609,0.11530399999999999,0.052385,-0.109816,0.012666,0.0013909999999999999,0.010872999999999999,t1
164,2023-06-22 11:28:59.525399685,-0.6103219999999999,0.273623,-0.104461,0.013557999999999999,0.025877999999999998,-0.021041,t0
165,2023-06-22 11:28:59.489996433,0.145289,0.091102,-0.081708,0.013092,0.000865,0.011278,t1
166,2023-06-22 11:28:59.528454781,-0.552376,0.289382,-0.13265,0.012794,0.026102999999999998,-0.021287999999999998,t0
167,2023-06-22 11:28:59.494107246,0.112632,0.08082099999999999,-0.122848,0.015279,0.000794,0.010511999999999999,t1
168,2023-06-22 11:28:59.531521559,-0.507691,0.298707,-0.151842,0.013512999999999999,0.027143,-0.021273999999999998,t0
169,2023-06-22 11:28:59.497163057,0.063764,0.036614,-0.19497199999999998,0.013496999999999999,0.002123,0.010669999999999999,t1
170,2023-06-22 11:28:59.535617352,-0.48306699999999997,0.267767,-0.180025,0.013023,0.026713999999999998,-0.020617999999999997,t0
171,2023-06-22 11:28:59.500212431,0.036289999999999996,0.014334,-0.210276,0.013085999999999999,0.002699,0.011438,t1
172,2023-06-22 11:28:59.538668394,-0.527616,0.25052599999999997,-0.193911,0.013661,0.026371,-0.020599,t0
173,2023-06-22 11:28:59.503300905,0.04084,-0.002035,-0.190972,0.010676,0.003678,0.010542,t1
174,2023-06-22 11:28:59.541722059,-0.581208,0.242772,-0.14354899999999998,0.014079999999999999,0.026288,-0.020569999999999998,t0
175,2023-06-22 11:28:59.507382870,0.09568199999999999,0.061834999999999994,-0.10212399999999999,0.013176,0.0019329999999999998,0.010284,t1
176,2023-06-22 11:28:59.544790745,-0.623047,0.23080299999999998,-0.115351,0.013451999999999999,0.026376999999999998,-0.020995,t0
177,2023-06-22 11:28:59.510444164,0.121955,0.100895,-0.069172,0.013961,0.00129,0.010784,t1
178,2023-06-22 11:28:59.548872232,-0.579654,0.282595,-0.096355,0.012473999999999999,0.02574,-0.021190999999999998,t0
179,2023-06-22 11:28:59.513521433,0.11884,0.08630399999999999,-0.08710799999999999,0.014806999999999999,0.000396,0.009548,t1
180,2023-06-22 11:28:59.551930666,-0.475132,0.283313,-0.14291399999999999,0.01274,0.02643,-0.021329,t0
181,2023-06-22 11:28:59.516571044,0.041006,0.023878999999999997,-0.222716,0.013774,0.002062,0.010681,t1
182,2023-06-22 11:28:59.554995537,-0.48434299999999997,0.281346,-0.179389,0.012237,0.026344,-0.020763999999999998,t0
183,2023-06-22 11:28:59.520659685,0.051662,-0.002823,-0.263368,0.013375,0.003031,0.010553,t1
184,2023-06-22 11:28:59.559079170,-0.53744,0.24293499999999998,-0.194296,0.01388,0.026189999999999998,-0.020316999999999998,t0
185,2023-06-22 11:28:59.523737192,0.04503,-0.02354,-0.212192,0.01112,0.003705,0.010424,t1
186,2023-06-22 11:28:59.562139988,-0.609069,0.22655,-0.149385,0.013611,0.025394999999999997,-0.020106,t0
187,2023-06-22 11:28:59.526790619,0.09673999999999999,0.059571,-0.14562799999999998,0.01226,0.002992,0.010241,t1
188,2023-06-22 11:28:59.565208912,-0.6351939999999999,0.24889,-0.106052,0.013835,0.025848,-0.020602,t0
189,2023-06-22 11:28:59.530900716,0.138682,0.093094,-0.094292,0.014024,0.000926,0.009934,t1
190,2023-06-22 11:28:59.578470945,-0.499413,0.240693,-0.174931,0.013174,0.026025,-0.020987,t0
191,2023-06-22 11:28:59.533962010,0.100198,0.071937,-0.117404,0.014685,0.001722,0.011394,t1
192,2023-06-22 11:28:59.581537485,-0.584642,0.22083599999999998,-0.193138,0.013590999999999999,0.025606999999999998,-0.019507,t0
193,2023-06-22 11:28:59.537024260,0.07439799999999999,0.042538,-0.20362,0.013472,0.001989,0.011064,t1
194,2023-06-22 11:28:59.585614681,-0.61168,0.23795,-0.065909,0.013264999999999999,0.026188,-0.020614999999999998,t0
195,2023-06-22 11:28:59.540091515,0.017367999999999998,-0.015389,-0.24701599999999999,0.012568999999999999,0.0035979999999999996,0.010459,t1
196,2023-06-22 11:28:59.588675261,-0.5812109999999999,0.29339299999999996,-0.152033,0.014190999999999999,0.026528,-0.021235,t0
197,2023-06-22 11:28:59.544182062,0.046697999999999996,0.013658,-0.17307599999999998,0.010799,0.0034,0.011063,t1
198,2023-06-22 11:28:59.591749907,-0.47076199999999996,0.29719999999999996,-0.167738,0.013448,0.026562,-0.021705,t0
199,2023-06-22 11:28:59.547266245,0.107196,0.054169999999999996,-0.095468,0.012647,0.002552,0.011373999999999999,t1
200,2023-06-22 11:28:59.594810724,-0.463367,0.267611,-0.20174399999999998,0.013215999999999999,0.025967999999999998,-0.020929,t0
201,2023-06-22 11:28:59.550313473,0.14307,0.090621,-0.072772,0.014157999999999999,0.0019429999999999998,0.010301,t1
202,2023-06-22 11:28:59.598888159,-0.5206729999999999,0.260459,-0.187049,0.013415,0.025681,-0.021254,t0
203,2023-06-22 11:28:59.553390503,0.119082,0.088933,-0.100436,0.014702999999999999,0.0013549999999999999,0.010461999999999999,t1
204,2023-06-22 11:28:59.601939678,-0.590545,0.2294,-0.175733,0.013384,0.025116,-0.02019,t0
205,2023-06-22 11:28:59.557471514,0.06322,0.045565999999999995,-0.206304,0.013902999999999999,0.001769,0.010974999999999999,t1
206,2023-06-22 11:28:59.605034828,-0.5962839999999999,0.249658,-0.125819,0.013264,0.026177,-0.020522,t0
207,2023-06-22 11:28:59.560536146,0.042376,-0.007018,-0.214036,0.012536,0.0031049999999999997,0.010837999999999999,t1
208,2023-06-22 11:28:59.608071327,-0.566221,0.272237,-0.11302799999999999,0.012633,0.025151999999999997,-0.020895999999999998,t0
209,2023-06-22 11:28:59.576893568,0.056583999999999995,0.025849,-0.198956,0.013772,0.002175,0.011099,t1
210,2023-06-22 11:28:59.612156391,-0.47452,0.27987799999999996,-0.160225,0.012594,0.026389,-0.021074,t0
211,2023-06-22 11:28:59.579959154,0.03718,0.0015069999999999999,-0.21106799999999998,0.012039,0.00292,0.010942,t1
212,2023-06-22 11:28:59.615220070,-0.48875599999999997,0.290771,-0.22308499999999998,0.012895,0.026288,-0.02052,t0
213,2023-06-22 11:28:59.584058285,0.06354,-0.035969999999999995,-0.20514,0.010634,0.003567,0.010136,t1
214,2023-06-22 11:28:59.618284464,-0.5155259999999999,0.257994,-0.145893,0.013647999999999999,0.02531,-0.020991,t0
215,2023-06-22 11:28:59.587108374,0.122359,0.051891,-0.12404399999999999,0.012216,0.001931,0.010593,t1
216,2023-06-22 11:28:59.621341944,-0.595742,0.234571,-0.208645,0.013637,0.024978999999999998,-0.020346,t0
217,2023-06-22 11:28:59.590188742,0.112646,0.089543,-0.100232,0.013335999999999999,0.001601,0.010738,t1
218,2023-06-22 11:28:59.625428677,-0.612004,0.280202,-0.10964499999999999,0.014064,0.025641999999999998,-0.021082,t0
219,2023-06-22 11:28:59.593252897,0.12897699999999998,0.09483799999999999,-0.167532,0.015021999999999999,0.0007239999999999999,0.011476,t1
220,2023-06-22 11:28:59.628482580,-0.5535129999999999,0.300567,-0.088143,0.013202,0.025405,-0.020932,t0
221,2023-06-22 11:28:59.597349167,0.091982,0.007255999999999999,-0.226108,0.013958,0.001767,0.011165999999999999,t1
222,2023-06-22 11:28:59.631550789,-0.494064,0.321893,-0.158653,0.012796,0.026411,-0.020831,t0
223,2023-06-22 11:28:59.600412846,0.065182,0.014060999999999999,-0.22555599999999998,0.012595,0.001483,0.011141,t1
224,2023-06-22 11:28:59.634612560,-0.490029,0.294218,-0.21226499999999998,0.013703,0.026454,-0.021553,t0
225,2023-06-22 11:28:59.603473186,0.055184,-0.026535,-0.209828,0.011384,0.0035429999999999997,0.009925,t1
